Total Network Latency (s),Total Computing Latency (s),Throughput (kbps),Selected Bitrate (kbps),Resolution
1.8665329299522224,2.3808758437586546,7899.977089015653,4000,720p
1.033971362411135,1.3471632799041258,14091.78271724015,8000,1080p
0.7982401827928455,0.8065130738528691,20909.40265180462,15000,1440p
1.3488788164208112,0.9834576559113934,14386.617196123278,8000,1080p
1.9283474881789278,1.287118526827131,10435.324722266354,8000,1080p
1.041703238625274,1.0102955077681959,16352.072367965253,15000,1440p
0.772334750329398,1.153144738482178,17426.533076553365,15000,1440p
0.9775981264698681,1.2642572172217486,14967.260084117032,8000,1080p
1.6561887296168565,1.2261843974695772,11641.252024132475,8000,1080p
1.0560517376828022,0.7538307875634944,18539.563497599807,15000,1440p
1.7685775805374264,1.3976967534298137,10597.449387134238,8000,1080p
1.0179412186710988,0.9108319833569227,17396.77426289362,15000,1440p
1.2283294896222914,1.4428769416566338,12561.527108908145,8000,1080p
1.073079377128773,1.2176575872051703,14647.876435589067,8000,1080p
1.8716035877710369,2.1712035075677933,8299.785571932609,8000,1080p
0.6439192619723288,0.9226304833619208,21419.321090783877,15000,1440p
1.6996334432608675,1.5322124506165133,10382.435642605267,8000,1080p
1.4268736991925746,1.0248939544439715,13685.812336348801,8000,1080p
1.040355607288477,1.3051025636839377,14306.131064400312,8000,1080p
0.959272895812444,1.2117787497953172,15455.38175836753,15000,1440p
1.6314032343786666,1.1112947698705666,12234.09648018647,8000,1080p
0.9372221957335757,1.265010151091349,15236.55396687693,15000,1440p
1.2899998874604517,1.7883068792236996,10900.28854926103,8000,1080p
0.8456731907313885,1.0107056006537078,18075.207579248465,15000,1440p
0.748187080039994,0.8681665421141432,20759.338513611605,15000,1440p
1.5919556999849327,1.0686309767553595,12611.666552096829,8000,1080p
1.2597137296227754,1.428329804059017,12482.845452298443,8000,1080p
1.0025659238676683,1.2436258202418697,14938.36494056835,8000,1080p
1.1012159480300954,1.559958653389036,12608.880297484557,8000,1080p
1.3285262103943745,1.2138207123303766,13198.211345616892,8000,1080p
0.8466631990005199,0.8458357433774323,19825.378415218507,15000,1440p
1.373983527247848,1.4292136589744318,11970.057677326486,8000,1080p
0.7063832498606881,0.8014510742804586,22253.394463023917,15000,1440p
1.0230182982739973,1.2099891252503039,15026.565360468823,15000,1440p
1.2564200283834328,0.9187482081742044,15426.131843991221,15000,1440p
0.9219568381005716,0.9981663296492402,17475.14563835109,15000,1440p
2.0473229587959834,2.052566021039107,8184.229418170649,8000,1080p
0.9630690757889643,0.9398885546341239,17632.779344929386,15000,1440p
0.5737802402047869,0.6649012484224177,27088.829782374014,15000,1440p
0.7880543962183638,1.170256971183567,17134.370232715482,15000,1440p
0.7472806998478057,0.8673122988464554,20781.975412463595,15000,1440p
1.7578565949890212,1.2535949005054523,11142.278748371618,8000,1080p
1.1809537048264012,0.7874004879737957,17046.94821833117,15000,1440p
1.0093539415947272,1.167886731094112,15411.448270696274,15000,1440p
1.1884932764845924,0.9983960454336556,15343.452301723004,15000,1440p
1.0529476214661435,0.7686951119913399,18419.875304700163,15000,1440p
1.1859029053396284,1.1903301949462703,14120.850347536556,8000,1080p
1.58999504503507,1.5439817515141896,10706.662549941631,8000,1080p
1.038660103608534,0.9610764424797757,16779.426302747688,15000,1440p
1.978029788737461,1.647908867461041,9253.99880735408,8000,1080p
1.7884259641887243,1.846587216181151,9230.896928023165,8000,1080p
0.8493656728845836,1.215111263028922,16253.236554155339,15000,1440p
1.2053273379021132,1.1816149459732277,14057.496164307086,8000,1080p
2.1832478163237337,2.141159081730713,7759.3142345361075,4000,720p
1.2281091142937204,1.056476538625519,14687.316256724369,8000,1080p
0.858436026165055,1.1090968891702924,17054.063867735073,15000,1440p
1.2188784786247344,1.0018747014514207,15109.48281017404,15000,1440p
1.2178635123953427,0.8634074377984386,16122.087322112404,15000,1440p
0.9562234871718627,1.1540072310547698,15900.835728615508,15000,1440p
1.563980729461664,1.130441937205448,12453.29191114081,8000,1080p
1.8288927778291262,1.4168502292651763,10337.981758463078,8000,1080p
0.6453361761166545,0.6385286155113783,26135.48733387304,15000,1440p
0.5288860586073239,0.6896720237652605,27536.177787002238,15000,1440p
1.6785154918840028,1.4547550369225686,10709.075929291212,8000,1080p
1.0689808811724384,1.0615642417460145,15749.223820257152,15000,1440p
1.5332545955202268,1.1400690927238393,12551.578451781026,8000,1080p
0.9327997123344038,0.8629096472655495,18685.892469522587,15000,1440p
1.0057131692697603,0.7745552330231449,18847.962451495187,15000,1440p
1.433936106183192,1.6346453258418967,10934.835116256307,8000,1080p
1.4354356926580671,1.1892404184589631,12784.218158529146,8000,1080p
0.6187184808740068,0.7729199649289148,24111.458045153668,15000,1440p
1.2339689334281396,1.6357595465679555,11692.545909446339,8000,1080p
1.4043072251741642,1.389913867832261,12008.51002233947,8000,1080p
0.9842707546983904,1.4669242647545926,13689.009537677717,8000,1080p
0.896893100785179,1.257100995340332,15577.773430463858,15000,1440p
1.2588463790159263,1.417678807983692,12536.565007114497,8000,1080p
1.4808290719206012,1.4907030205186842,11291.963524599083,8000,1080p
1.5307635325606113,2.0383286695201894,9401.391194219523,8000,1080p
1.1228509879244641,1.070659090127449,15297.140567414288,15000,1440p
0.8283250445674551,1.0058983977471576,18293.535687046697,15000,1440p
0.9382981916770967,0.983610025732532,17458.914893045763,15000,1440p
0.9259434062275848,0.9294562127333451,18084.746626600754,15000,1440p
2.316602906666817,1.8185594617158118,8114.417043586133,8000,1080p
1.1854124740246794,0.826621662010905,16676.870138055434,15000,1440p
0.8457667922374393,0.8472398630596037,19819.43301582165,15000,1440p
1.3136690859345719,0.9734994020352308,14670.730283532579,8000,1080p
1.2109803208964314,0.9551052394361426,15490.815605108488,15000,1440p
1.8022614731503837,1.7811321459767935,9363.869997673602,8000,1080p
0.8299320864713403,0.7184965567960372,21669.98921512842,15000,1440p
1.5883546585596056,1.5028388350103132,10854.846864098785,8000,1080p
1.141235499573562,0.9420691454795236,16106.349150459933,15000,1440p
1.5201061363941355,1.0886823875692289,12862.07436585274,8000,1080p
1.3295919357998993,1.126604436762227,13661.13571977897,8000,1080p
1.6893051913303925,1.3516653287569844,11034.11946230767,8000,1080p
1.5260028196171276,1.024004274258559,13158.564178345689,8000,1080p
1.0821582123324016,0.7297699183494901,18518.632958897935,15000,1440p
1.0341573647489437,0.791551398109126,18378.852466847973,15000,1440p
1.4557406154632857,1.0800398443939065,13232.38842288803,8000,1080p
1.2663861734610797,1.38563694883461,12652.39044030432,8000,1080p
0.9629683223990383,1.0282432071807635,16851.264419446627,15000,1440p
0.8339269998667768,1.2193799542535464,16341.654097390116,15000,1440p
0.9636389644392072,0.9649312024742727,17398.605752416643,15000,1440p
1.140586676269275,1.274322307701339,13894.69840177145,8000,1080p
1.0941056408403012,1.3984439289318225,13461.89155350184,8000,1080p
0.9663090008221865,1.2217525170259513,15335.232454067062,15000,1440p
0.7788854703846942,0.8334021939703907,20811.690582165294,15000,1440p
1.5216170503260231,1.7495900505533795,10257.507692184796,8000,1080p
1.413713462871014,1.4419518800168385,11750.127543330187,8000,1080p
0.8583160829190751,0.5998997292693843,23010.60770260214,15000,1440p
1.702441312654463,1.2159279403531706,11497.66499404393,8000,1080p
0.9121553110236715,0.7983857774039378,19616.26775703145,15000,1440p
1.591226677739601,1.1037103453631498,12450.915072355907,8000,1080p
0.963457764966912,0.7454439243367599,19635.08621357409,15000,1440p
1.7398969654605096,2.0057052213232405,8958.354445220011,8000,1080p
1.5337456120313835,1.5697113548314126,10811.953366287305,8000,1080p
1.401782546816193,1.4138232223196638,11917.30474763811,8000,1080p
1.5473207119804637,1.1845081975566647,12282.77213219965,8000,1080p
0.9204859300141739,0.8342468710469144,19122.245836921502,15000,1440p
1.4125190773610576,1.53546975652403,11382.143519105319,8000,1080p
1.282009629858499,0.9497016431879866,15035.292604941318,15000,1440p
0.7503392483668279,1.0128277701319583,19030.77340260667,15000,1440p
0.8748867413911707,1.1573691553074346,16510.928596398266,15000,1440p
1.1676416251423443,0.8264695885722335,16826.760598520323,15000,1440p
1.4826377053038835,1.7901547470138504,10252.538921689747,8000,1080p
1.0463091777982843,1.0243627781904954,16204.610248839348,15000,1440p
1.6088035864651056,1.3951806674063472,11169.975993301552,8000,1080p
1.365644164484594,0.9210206079585181,14673.962009809538,8000,1080p
1.2790020449989514,1.0615282097272378,14336.252194238532,8000,1080p
1.2424265134186907,1.2211927544162497,13619.974660081327,8000,1080p
0.740321833641228,0.9087437884072649,20347.541996732794,15000,1440p
2.730989658111758,1.952261294052617,7164.773432543208,4000,720p
1.2659573828897528,1.6912694417821676,11346.587187718542,8000,1080p
1.0878032093576726,1.040717506065501,15764.202695734162,15000,1440p
1.5000686243210866,1.1782061391841618,12528.375526372407,8000,1080p
0.8945101390701842,0.9036589914923605,18660.33146142528,15000,1440p
1.3946467547307093,1.109851538457304,13397.666147852735,8000,1080p
1.2309892777714049,1.310868149718779,13200.75297579985,8000,1080p
0.8744591003548977,1.2557331749124057,15751.832540933181,15000,1440p
0.6465130293572603,0.8239720084056832,22818.61504082118,15000,1440p
0.6993365096014489,0.9930720103657101,19826.437650320455,15000,1440p
0.9066523611485647,1.1521527216240086,16298.012998303155,15000,1440p
1.6477439424613656,1.5613017937260452,10456.202484625603,8000,1080p
1.4818666494635226,1.0707673067306374,13145.02297463278,8000,1080p
1.729582902486225,2.0367793542886434,8908.97627801013,8000,1080p
1.724875160682305,1.380546364023486,10805.113487187207,8000,1080p
1.4141093924986914,1.22447869948461,12716.813246427837,8000,1080p
0.7716481188839637,1.1451664800155592,17505.30907854322,15000,1440p
1.0924991276624803,1.6168737433629832,12384.575175619912,8000,1080p
0.8299479740959281,1.2222855828536456,16350.201411712165,15000,1440p
1.7293896572650305,1.579622062593239,10140.318270446376,8000,1080p
2.1378329469547483,1.9618290827546727,8184.682482809027,8000,1080p
1.6057974174493999,1.0848650636441302,12470.69531603344,8000,1080p
1.6170347607344335,2.000249064475699,9276.140226030171,8000,1080p
1.4365422581485705,1.2062666228386252,12696.5034215664,8000,1080p
1.1687958193711254,1.4214553232766787,12954.123037544545,8000,1080p
0.8651744106692616,1.2157931544834224,16124.437767264313,15000,1440p
1.6197044118153712,1.1786603417742603,11990.728498476728,8000,1080p
1.2698645033623022,1.6194673635946781,11613.214938628438,8000,1080p
1.5891611239804524,1.6515945537153187,10353.891294840756,8000,1080p
1.2908149998807534,0.9735995146064411,14818.14914421657,8000,1080p
1.6400252680807956,1.0981993366546072,12254.08315372376,8000,1080p
1.9316542100479215,2.447252025030166,7662.742748681312,4000,720p
0.9531402413654745,0.9966690850262393,17209.083752868955,15000,1440p
1.6578744705570776,1.5048824175080797,10609.235292987441,8000,1080p
1.6030506586163549,2.009683995428818,9287.820782085162,8000,1080p
1.409914815731313,1.9083618584724589,10112.005506006055,8000,1080p
1.284577256791023,0.937694180402765,15099.160002871407,15000,1440p
1.0146413955680724,1.0447279212349037,16293.547605191507,15000,1440p
1.3434396918700953,1.563418416100894,11543.19569572017,8000,1080p
0.6640053614519642,0.9791040489742485,20421.301093574886,15000,1440p
0.6718831337888543,0.9647031525168571,20502.696546323186,15000,1440p
1.4890244018026613,1.7913535212972642,10228.83118549078,8000,1080p
0.9091474182188362,0.953613576667703,18013.27818872641,15000,1440p
1.6080907350873486,2.2856426115248056,8617.547482853422,8000,1080p
0.9637164013202097,1.1105812824494103,16176.285719521968,15000,1440p
0.9690446690237792,0.6898154249794247,20227.403215798375,15000,1440p
1.0194941993485227,0.689238860991038,19637.023932416945,15000,1440p
1.107023572271409,1.2931659034513625,13979.909644381605,8000,1080p
1.5281085076248058,1.4411399898062158,11300.64796834321,8000,1080p
0.9264755240163262,1.2473205240759206,15435.869445731962,15000,1440p
1.1291252810676444,1.434277135517302,13089.802749231381,8000,1080p
1.0425576166815005,1.3484693217646284,14033.481371734866,8000,1080p
1.1105149074231115,1.0385855045828083,15613.245343283463,15000,1440p
1.2077538441739832,1.009533699419989,15133.099041187983,15000,1440p
1.1973946739905599,1.15760584512264,14248.163313626475,8000,1080p
0.7780432223916522,0.8146199095725588,21068.128800481336,15000,1440p
1.4747444501523814,1.1402745335813647,12831.429602889804,8000,1080p
1.0915697666252178,1.0828269446120213,15431.605385802583,15000,1440p
0.6257296614115664,0.7789658925470626,23887.334095590257,15000,1440p
1.1040461257402392,1.2994807083321815,13960.498183058342,8000,1080p
0.7617304073474874,0.9149592010421091,20012.309870655128,15000,1440p
0.5506391730332713,0.7921777851716142,24988.090740867978,15000,1440p
1.3770358325584473,1.4497433211817015,11870.199324062402,8000,1080p
1.1686336007100158,1.382563696143178,13152.425350006499,8000,1080p
1.497812032130213,1.2049755484765556,12414.749956956337,8000,1080p
1.286314882085125,0.9372486397683666,15090.386071826768,15000,1440p
1.0230091390328144,1.111737692985127,15718.225457339848,15000,1440p
1.4031652342241467,1.013194944404297,13886.35365570621,8000,1080p
0.93790492382267,1.1183897522645525,16317.910263643902,15000,1440p
1.0993844553094136,1.6182775545915506,12346.800992086126,8000,1080p
1.1352974617856695,1.0233869333191181,15543.926697247094,15000,1440p
1.0244636365555366,0.8502822949593534,17898.1223193728,15000,1440p
1.081035033924841,0.8481628362802334,17392.944766434535,15000,1440p
1.73960296946551,2.5405973922614535,7839.453568585174,4000,720p
1.0574357979127122,1.3723083193184187,13809.862430385345,8000,1080p
0.933266949886594,1.1838295946460113,15849.26870087914,15000,1440p
1.225481479876346,1.1883678707771814,13900.797906429185,8000,1080p
1.165215087885411,1.288757353010214,13673.516230587193,8000,1080p
1.1968690890375455,1.5278632612389755,12314.762584513928,8000,1080p
2.01478604109038,2.266548620154852,7837.376578788785,4000,720p
1.5208611214653294,1.9882111582173345,9562.194598919583,8000,1080p
0.905627444230923,0.8843141285039725,18746.10462772333,15000,1440p
1.4415263181244702,1.2766712483644442,12344.368346757861,8000,1080p
1.2558644641836676,0.8989007179169219,15572.198900712328,15000,1440p
1.6108749217563063,1.9537210763180162,9413.249641229157,8000,1080p
0.9516457334445029,1.0001067816666955,17191.95017821626,15000,1440p
1.2728023399857251,1.1345978963470615,13938.036348751777,8000,1080p
0.9093275406234729,0.9059549983243986,18484.412910977473,15000,1440p
1.1660469183625077,1.7306659465726735,11583.62377099148,8000,1080p
1.337872787894675,1.6679746906773059,11163.052097354272,8000,1080p
1.769050154761039,1.6100239990422542,9930.06677945586,8000,1080p
1.2881756294724727,1.4345357816024378,12323.90324715057,8000,1080p
1.211208092784257,1.2301258865458518,13744.302206946379,8000,1080p
1.2829700042370138,1.4905335929953403,12098.21109786321,8000,1080p
1.0600740040958394,1.3170815551431003,14115.370729352962,8000,1080p
1.5909207043153792,1.5455642345251712,10698.10078935176,8000,1080p
1.0263705458326164,1.0142626743530685,16443.14699382712,15000,1440p
1.1748117497303256,1.1026725890937719,14733.112069312716,8000,1080p
1.0851541640288138,1.4386898479756907,13294.970624333542,8000,1080p
0.977406832880525,1.282400789839677,14848.357737465045,8000,1080p
1.5080117320465611,1.199729806754686,12392.036506872437,8000,1080p
0.7986222246930025,1.0510002026596075,18141.2333153999,15000,1440p
2.1717140976173357,1.480787367700502,9186.699120757265,8000,1080p
1.017764370415704,1.0601672938088376,16147.99590270554,15000,1440p
0.7017887259440201,0.7341596375011572,23367.436360660657,15000,1440p
0.8963118175161178,0.8978284150799221,18702.234859004446,15000,1440p
1.4647622189739695,1.449279310027792,11514.740495649166,8000,1080p
0.9409844829936103,0.9731434637433667,17529.87936736434,15000,1440p
1.4272248480246839,1.824051245908697,10320.388373847998,8000,1080p
0.9021935612412124,1.0233803279392142,17425.67874883348,15000,1440p
0.9728164039810224,0.6899347130274099,20180.068836982675,15000,1440p
1.0600625430771453,0.7881000089444619,18155.563190746714,15000,1440p
1.6819863774251715,1.1480482309186033,11856.544757817328,8000,1080p
1.1183096767793268,1.3199577467739232,13761.58811616391,8000,1080p
1.2470352578250143,1.5772551864964546,11880.659111198955,8000,1080p
0.6914834046244779,0.7389782642691191,23457.064757249293,15000,1440p
0.8088788319588108,1.1277627422364218,17326.092988550798,15000,1440p
0.956153370570082,1.1354006410251987,16042.823572319412,15000,1440p
0.9558294739920882,1.2420350759141985,15266.83343676966,15000,1440p
1.0743821855333644,1.2637467378477603,14350.975972478695,8000,1080p
2.241374868798016,2.95762424888719,6454.017636944651,4000,720p
1.805166445491408,1.9286697837279374,8986.583754642988,8000,1080p
0.7742794708617892,1.063375529627089,18259.375122682653,15000,1440p
1.1208569455811963,1.0553642111686896,15418.668224930057,15000,1440p
1.0849659792094333,0.7421496356530948,18364.70102223095,15000,1440p
1.1552890859840752,1.5930540207091983,12208.96762063006,8000,1080p
0.8554153840303048,1.0935843747649594,17216.231992117337,15000,1440p
0.9470344860947029,1.0623770761364126,16698.63587464552,15000,1440p
2.1164215188260527,1.5815054258393477,9073.84934913475,8000,1080p
1.6401365837598614,1.1659122002499531,11957.893316470096,8000,1080p
1.9609095219873498,1.4885018590931596,9727.581982259611,8000,1080p
1.3710011850390387,1.774716779705077,10666.700694742492,8000,1080p
0.724337379301159,0.9693260590143505,19811.747269795644,15000,1440p
1.6295469897930632,1.493858723540921,10742.898963382935,8000,1080p
1.1039605370234011,1.2466694901321405,14274.654714848368,8000,1080p
1.8720299050881326,2.1205136950091115,8404.274407719113,8000,1080p
0.7764752435485226,1.073313243739861,18139.604733505315,15000,1440p
1.2719471296927738,1.3203516376365299,12943.890736239944,8000,1080p
1.3271239769892547,1.8349396083916885,10611.561435744374,8000,1080p
1.0076811195974196,1.2935616872054705,14581.004620984377,8000,1080p
0.7357930518424873,0.7712619692260785,22264.9017659677,15000,1440p
1.4185937883570194,1.694607528837267,10778.111847338,8000,1080p
1.0456123841577025,1.0682793044841448,15873.2976624542,15000,1440p
0.9207334950986998,0.9413014652519758,18020.30182810355,15000,1440p
1.3045915439328624,1.8284697416720788,10709.791140750445,8000,1080p
1.4757283645445363,1.418687936563204,11592.814754103678,8000,1080p
0.8385036189165546,0.71409282613894,21611.818130113432,15000,1440p
1.8585713598016569,1.8200696431925536,9121.420647649104,8000,1080p
0.8379861259113106,0.7196958168799319,21541.26017527886,15000,1440p
0.7363358030982836,0.7126152190274979,23157.740660392858,15000,1440p
1.5913784376610927,1.5979815898233303,10520.741374709502,8000,1080p
0.9997203053727344,1.4967136890311232,13440.944994026457,8000,1080p
0.942907404000524,0.8870013671188445,18336.669308095894,15000,1440p
0.8943482760227393,1.0920210565684787,16892.342954282456,15000,1440p
1.5100249299625423,1.8681933572847529,9932.58254703886,8000,1080p
2.0286345317789425,1.662345447342981,9090.92766414369,8000,1080p
1.6946201303197324,1.7786552355363292,9660.746259814563,8000,1080p
0.8044523196697603,0.5738444419066645,24344.852963031106,15000,1440p
0.9654361028026891,0.7740701718648192,19289.629757968905,15000,1440p
0.9826005334228047,1.0102553983550406,16837.359622913526,15000,1440p
1.1916570704325107,1.1902909210688044,14086.970882538464,8000,1080p
1.7066555522466087,1.2426405104399418,11377.098564134943,8000,1080p
1.058686288296343,1.02848182934658,16076.535338175647,15000,1440p
1.0251759844894313,1.4627361471511975,13486.984356586929,8000,1080p
1.9674954911374312,2.195706090531258,8059.766346108746,8000,1080p
2.0778656744235575,1.4983737933556869,9382.602116640826,8000,1080p
0.9268207666035208,0.6943304363949011,20697.90401903225,15000,1440p
1.4478059732072859,1.1556046837264395,12888.643560950972,8000,1080p
1.6844985116525115,1.9222172668819226,9303.320267069847,8000,1080p
2.3574875152197454,1.6213962842969636,8433.126899578132,8000,1080p
1.3652409439122484,1.6115484981159232,11272.020629426315,8000,1080p
1.6656264597679435,1.2371745582955735,11559.329003675368,8000,1080p
1.1591215739030554,0.8537311959919098,16670.087599974308,15000,1440p
2.592987254034111,2.232586206937457,6953.4599921403415,4000,720p
0.6939117777100667,1.0078263857551002,19717.74079020167,15000,1440p
1.3752514437100523,1.66342446781713,11042.451704938869,8000,1080p
1.3289369238621869,0.9149256478935368,14953.871249675123,8000,1080p
0.9387071650123828,0.9746921419233094,17536.554904337976,15000,1440p
0.9472151870636443,0.8382878026498835,18792.705581178325,15000,1440p
0.9205097709673559,1.1918470451124068,15884.83145677647,15000,1440p
1.2473298056571949,0.9022199493566214,15609.981542290157,15000,1440p
0.6632275959281411,0.9393102409206824,20938.30874282526,15000,1440p
1.6606898168388728,1.5037662343441538,10603.538635796736,8000,1080p
0.9996459393013895,0.8889739941901356,17766.640817968775,15000,1440p
1.498534395935401,1.0359126159735503,13239.350375972834,8000,1080p
1.0175944290727286,1.2196742542053813,14997.944704091191,8000,1080p
1.5805761702722205,1.990676239678618,9395.704405128257,8000,1080p
0.8920097110358398,0.8495824640965655,19266.526618063734,15000,1440p
1.5476985234472604,1.8699005833710312,9818.12990676909,8000,1080p
1.5817039378257989,1.9333324728528756,9545.969964368418,8000,1080p
0.6970502650238968,0.994660832006391,19834.61127547315,15000,1440p
1.2440957922763745,1.6027717919969744,11786.439308017421,8000,1080p
1.3785629665822576,1.14142732514814,13315.302090691483,8000,1080p
1.1525266683142472,1.145685727123084,14600.231060721811,8000,1080p
0.842599806567772,0.6895020070947593,21900.915266060034,15000,1440p
0.757867235777735,0.8308254923957035,21120.78151108453,15000,1440p
0.9866290114703191,1.1652075708179885,15593.392303200608,15000,1440p
0.7990562204594335,1.051134240998075,18135.663705436637,15000,1440p
0.9366440305815992,1.0971250201766574,16498.64422289728,15000,1440p
1.3313227473403528,1.405329412593391,12261.124190811439,8000,1080p
0.7351812261994172,0.9641984579245423,19745.106001604057,15000,1440p
1.1779823516385493,0.9737450012072311,15594.183880045202,15000,1440p
2.0108705759573917,1.5245266746856334,9490.993407854534,8000,1080p
0.892293960873843,1.31657414721428,15190.781141316265,15000,1440p
0.8669594918697664,0.7910535273284393,20237.737346734768,15000,1440p
1.007094568279133,1.268042467462347,14748.312507279115,8000,1080p
2.8263418326632546,1.9733938591497773,6990.891614559987,4000,720p
1.4600443632867632,1.6255634216755204,10874.496805306106,8000,1080p
2.2777966843268116,1.7893192383087806,8250.178415926708,8000,1080p
0.9223252873625282,1.0290881714733047,17194.937263586253,15000,1440p
0.8763649288611473,0.9698135358934974,18175.074967337652,15000,1440p
1.1096173896029204,1.332080592883295,13742.253235526614,8000,1080p
1.249340443652061,1.342153303870365,12947.911617413474,8000,1080p
0.682189581887892,0.4788849435406739,28899.464474612145,15000,1440p
0.892886915445496,0.661311321235495,21589.54450473184,15000,1440p
1.4169206528131608,1.6752707048954745,10851.343955913642,8000,1080p
1.2865381011167782,0.9081315412253588,15289.058249418775,15000,1440p
0.9465510323126882,0.803781687474588,19170.31637509352,15000,1440p
1.114134653977917,1.220955091431363,14369.654128269398,8000,1080p
1.5409275820956279,1.901518480990448,9747.264411724494,8000,1080p
1.1338941939327252,1.2770068176826146,13917.797470049602,8000,1080p
0.9526790945331298,0.9852929803562016,17314.19788487723,15000,1440p
1.5860113889305685,1.7210496212572466,10146.299659011846,8000,1080p
1.6841493145623865,1.6812277638770712,9970.482123673153,8000,1080p
1.7734015597529715,1.865806337867104,9220.256974586011,8000,1080p
1.6950421243801306,1.2510221705170652,11389.578991238852,8000,1080p
0.752343668896849,0.73584514164695,22547.16052309174,15000,1440p
1.286987597845151,1.1832239620335372,13583.626821683181,8000,1080p
1.329054538993489,1.7305654339007772,10966.862648716135,8000,1080p
1.0790628739233585,1.4642414077337103,13193.243231650555,8000,1080p
1.3457690560221724,1.1543706168935852,13421.02297863525,8000,1080p
0.9553756746720699,1.3367557806187382,14638.964934819967,8000,1080p
0.7852193721895945,0.7535797968701655,21805.595346469087,15000,1440p
1.5488783752963984,2.0727629106309964,9264.979425318128,8000,1080p
0.9171276377706628,0.7299363854390362,20372.269400075384,15000,1440p
2.1524120024708813,2.323804897590037,7496.158642255104,4000,720p
1.121084003031461,1.1995002889025859,14459.475622854749,8000,1080p
1.2412122470225384,0.8915644489377152,15732.745047128608,15000,1440p
1.4617721851970307,1.1578225273171585,12809.016539736296,8000,1080p
1.2040855893053106,1.164140407696445,14168.593724788474,8000,1080p
1.5972789048465064,2.003602499961132,9318.394089624982,8000,1080p
0.9547114306766246,1.3335204349389427,14663.912562450647,8000,1080p
1.2913632506029908,1.0043881159313104,14615.882403090647,8000,1080p
2.229900905938156,1.6092966744437427,8739.959665389824,8000,1080p
1.7087289066048814,1.4424701958114683,10648.147232039497,8000,1080p
1.221176389855614,1.5804724617703954,11976.672944050722,8000,1080p
1.2900946782481177,1.2761667320722332,13075.219798364711,8000,1080p
0.9552120387922607,1.279162383202906,15017.372052638268,15000,1440p
0.703060474216735,1.003728326668323,19659.39311448511,15000,1440p
0.9970692285409188,0.770195181118718,18986.6506769422,15000,1440p
0.6147291389938027,0.8265115568355538,23281.629568953595,15000,1440p
1.1515271093211072,1.508758495392741,12613.093849977533,8000,1080p
1.367006310173299,1.020918933246905,14051.709571921223,8000,1080p
1.2124350434395392,1.0226008683028756,15012.92745396706,15000,1440p
1.2668814119705383,0.88655073863917,15581.838503943402,15000,1440p
1.5079697810072346,1.242396894413305,12199.984932870604,8000,1080p
0.8410097225617452,1.045171605370793,17789.610947309793,15000,1440p
1.2478973376957274,1.016676666331426,14817.105530810317,8000,1080p
1.61084942191364,1.5120753812591508,10744.55330013383,8000,1080p
1.0044304177309602,1.2249180655591734,15051.227859396593,15000,1440p
1.9057489321237593,2.17601417206214,8220.573106163243,8000,1080p
1.1982730279118043,1.4277211367926284,12777.801432691569,8000,1080p
1.609583541925833,1.5571317224514882,10595.973808399185,8000,1080p
1.558299369453695,1.042853505176745,12899.830812430531,8000,1080p
1.448451849828589,1.3947347309134177,11801.698920245697,8000,1080p
1.0053071547287846,1.0643605553532742,16212.473063451149,15000,1440p
1.5685615330279208,1.250864209530938,11901.158272587316,8000,1080p
1.3068939049858663,0.9249473007002234,15034.417284936291,15000,1440p
0.8869143953720141,0.8388151043178064,19443.62196162899,15000,1440p
1.175888714409257,1.0986965040247758,14751.89046691378,8000,1080p
1.4381686382517413,0.9875833030998473,13832.58998086343,8000,1080p
1.3877427376236555,1.3865706218202594,12094.67989107246,8000,1080p
1.6545577134371068,1.2305761190182696,11630.112829616537,8000,1080p
1.0345106310185772,1.410056861988129,13726.122144710998,8000,1080p
1.0047931816997044,1.3457272195093468,14275.320470624465,8000,1080p
1.1836292743687131,1.1032033486991868,14672.884959540703,8000,1080p
1.8241383553907755,2.1803376593372295,8379.231608977214,8000,1080p
1.367251546068279,0.9896520970864628,14236.65837907867,8000,1080p
1.1727209688838764,1.34289137217464,13338.474872436429,8000,1080p
0.9224893567669458,0.9683999789715815,17745.317700940228,15000,1440p
1.1207333965669828,0.9307505235982734,16356.17597104882,15000,1440p
0.6547868827481219,0.7869659727087998,23273.359142656875,15000,1440p
1.8334384273416109,1.7667418108326982,9320.208928488486,8000,1080p
1.1670028519493554,0.8008316680287217,17051.45003776731,15000,1440p
1.8454171325506452,1.8561087958604678,9065.026869716756,8000,1080p
1.3980143473349456,1.7457117079197775,10673.459267837261,8000,1080p
1.369875884018431,0.9639562817145377,14377.397180770202,8000,1080p
0.7725093443490988,1.087023983441536,18044.544563160365,15000,1440p
2.1298028206916904,2.286639605476627,7597.615628629773,4000,720p
1.2722456866169856,1.0374989080650197,14527.334354307523,8000,1080p
1.2627933270254341,0.8585792948455819,15817.321131638597,15000,1440p
1.0508675698510779,1.334520830822769,14066.653460091124,8000,1080p
1.4912076003296324,0.9986015413937448,13476.708490504838,8000,1080p
0.8437264155399291,0.6184473375077475,22948.320560440196,15000,1440p
0.7599770207248657,0.7872680832848233,21686.56531085063,15000,1440p
0.8284314448880983,0.9985493579553608,18366.056144529197,15000,1440p
1.2774509529869953,1.4233100897634203,12424.065464832334,8000,1080p
0.6464588286146431,0.8872980833483011,21877.281685437436,15000,1440p
