Total Network Latency (s),Total Computing Latency (s),Throughput (kbps),Selected Bitrate (kbps),Resolution
2.5266458254932584,1.9252079848833943,7537.18190875659,4000,720p
1.5348794675582718,1.3524348362567458,11621.329882813388,8000,1080p
0.9975348392153929,1.0489352070225346,16396.24878052033,15000,1440p
0.794882240496023,1.154268435063309,17214.898992029517,15000,1440p
1.396970431654856,1.301624949787377,12434.035954685147,8000,1080p
1.3222208688272377,1.236832421698386,13112.048945689598,8000,1080p
1.097162702410349,0.9526959968530408,16369.143888823985,15000,1440p
2.3037215810685754,1.6470044117628002,8493.231892286327,8000,1080p
1.0318594353922224,1.1851670666393386,15134.880872760234,15000,1440p
1.5057932264032836,1.7733708828020343,10232.617484988172,8000,1080p
0.6518853780114426,0.9146370854603325,21419.694120207914,15000,1440p
1.6960190229695076,2.4021687835216996,8187.626722926757,8000,1080p
1.4789005864307048,1.0160858339732664,13448.743338076803,8000,1080p
0.9329756163379972,0.8374479854077899,18952.770380440306,15000,1440p
1.2681559229889288,1.016245188306945,14688.502747648181,8000,1080p
1.206926572900372,1.216580082208415,13845.405346532378,8000,1080p
1.0247139354532522,0.8734934823292659,17676.904897568158,15000,1440p
0.7014112674105487,0.6479444532909976,24867.00244065712,15000,1440p
0.9022917544799122,1.2914353940606844,15295.626907075699,15000,1440p
0.738108472268207,0.8430209120067109,21221.812922911147,15000,1440p
1.4562236507644177,2.0127932532580735,9672.605504196888,8000,1080p
1.1588634053884046,1.5434829308352287,12416.777061555442,8000,1080p
0.9590727116611663,0.6766969227592129,20512.93244105838,15000,1440p
0.9884412412238109,1.10292044387154,16044.298907804729,15000,1440p
2.3501264256711667,2.338498115864136,7156.561951751528,4000,720p
0.9939000585836176,0.9347309071935034,17398.057272444345,15000,1440p
1.3308568962904281,1.2574109010549324,12964.049560256044,8000,1080p
1.2152794920950794,1.1221674137867603,14355.163283309337,8000,1080p
1.5493036031666667,1.1491472748838325,12434.70180351827,8000,1080p
0.8503274247298078,1.065738081429671,17512.1528424442,15000,1440p
2.0297693380910524,1.5141360701186213,9468.20756622598,8000,1080p
1.4954850511463922,1.6473587994916448,10676.455336203873,8000,1080p
1.2028239651639794,1.6426970726285326,11792.016841327146,8000,1080p
1.8889162284102523,1.3023751966627397,10514.374129662112,8000,1080p
0.9770311438515423,1.3219841329041726,14595.132246076577,8000,1080p
1.133920161229159,0.9207091114393611,16331.136933730158,15000,1440p
0.8995566236355169,0.7843200077949503,19926.894508593086,15000,1440p
1.281379060082618,1.746725346376502,11081.002335463229,8000,1080p
1.215947660045005,0.9288233685266116,15644.761866420175,15000,1440p
1.2456154110381583,0.8451456967187909,16048.907680322462,15000,1440p
1.4925676834993453,1.0304366106461016,13299.395517424215,8000,1080p
1.1563538251756509,0.9617944682208244,15841.398878732462,15000,1440p
1.3603591470304097,1.7776048258224406,10693.058394005177,8000,1080p
1.5111331297305444,1.412431068353637,11477.234541997846,8000,1080p
1.8618953371110836,1.5661506100846263,9788.20952719405,8000,1080p
1.7344074759944852,1.8835218769677082,9274.485134024848,8000,1080p
1.1393258146581806,1.6346888593596727,12095.98215693651,8000,1080p
1.2685362355270018,1.446797038105698,12357.389910782227,8000,1080p
0.876992277157178,1.080950744413332,17137.59370437922,15000,1440p
1.124607561284283,0.8817205529595624,16724.29936149609,15000,1440p
1.0207209822056333,1.2240783438813059,14947.631002050855,8000,1080p
1.670393992282454,1.2158836789146121,11625.503788096556,8000,1080p
0.8634909544823102,0.8290097902292137,19825.35730329569,15000,1440p
0.9770847291220256,1.1522329970586842,15758.30210185942,15000,1440p
0.9529246881181135,1.2910791130007775,14952.93010790325,8000,1080p
1.1140521771646232,1.4823840496904295,12923.264454926739,8000,1080p
1.0002147074315801,1.2386816886606442,14987.040962934236,8000,1080p
1.2170014585844366,1.0879054417604908,14557.825305212375,8000,1080p
0.8173622462213863,1.1354323749396535,17182.775718651923,15000,1440p
1.5038669712216242,2.0419792032463437,9463.02528338941,8000,1080p
1.340458851622298,1.04705980931731,14054.102507745281,8000,1080p
0.9867844390287392,1.2023782962946545,15327.51835145923,15000,1440p
1.2143379057709747,0.8864874659385751,15972.023401780907,15000,1440p
1.5259904823509438,1.4693437980509225,11202.23282574598,8000,1080p
2.034853137575328,1.3617399075647225,9878.849645532517,8000,1080p
1.201055119684896,1.0190373259245238,15113.979630154203,15000,1440p
1.2410713432588831,1.0723350395226137,14504.339682704698,8000,1080p
1.1491638357541674,1.6988284500211575,11781.784721676411,8000,1080p
0.9365094857718044,1.2256768956979551,15518.750967801012,15000,1440p
0.9591688419668419,0.8545673174672915,18500.172599783546,15000,1440p
1.5928920525431591,1.2642150147098814,11744.198313247265,8000,1080p
1.5994010082049357,1.5125485040200473,10782.447423451044,8000,1080p
1.3572510610661699,1.6176308261127879,11279.248478607411,8000,1080p
0.8205705159359898,1.106901419509501,17408.519098486726,15000,1440p
1.2108056059944747,1.5054054017065024,12353.396663538575,8000,1080p
0.7670420431572161,1.0954836776215346,18015.55362466102,15000,1440p
1.1482958301799526,1.0299470190475286,15404.357696801417,15000,1440p
0.7348275378681886,0.6368947542826902,24461.534373248545,15000,1440p
1.041629776476633,0.8570842849567331,17672.188078003324,15000,1440p
0.8068607433474481,0.8803306688642899,19887.74466082276,15000,1440p
0.9253090337207192,1.2534352760086813,15400.812224802761,15000,1440p
0.9214387877856508,0.7567263420771287,19994.714109417637,15000,1440p
1.1448567859523793,1.0913801565322616,15004.864360535204,15000,1440p
2.0262652805166734,1.7852297193923121,8803.483147898985,8000,1080p
1.0220934492540052,1.0169190737045317,16456.216733438047,15000,1440p
1.5377127715068961,1.0621140600346943,12906.410378149534,8000,1080p
1.1437048422802292,1.3660914618364504,13369.384577131828,8000,1080p
1.068928905834514,1.2419544155957982,14520.175765183858,8000,1080p
1.296764665783163,1.0466450067448536,14318.636810866386,8000,1080p
1.3296955442865674,1.1815086605951595,13361.889062932798,8000,1080p
0.9355952577566556,1.1342552350744133,16211.041384977241,15000,1440p
2.1073757933387336,1.4143452208082938,9527.850691525318,8000,1080p
1.578396469699448,1.1765559997644628,12179.677280069154,8000,1080p
1.3188324471436625,0.9053453233850131,15086.21857686505,15000,1440p
1.6343866381779695,1.4722755787427217,10800.798302835445,8000,1080p
1.0562027509116558,1.0006761367811934,16313.275516983495,15000,1440p
0.890379422038381,0.7815847084232822,20068.870730339735,15000,1440p
1.1521088391291583,0.9802232284628771,15736.025598438704,15000,1440p
0.822036551439955,1.026095853784871,18155.859344892604,15000,1440p
0.8640817486902018,1.2131452400502925,16153.47392551711,15000,1440p
0.8789571780095344,0.6941132638195071,21330.53365428796,15000,1440p
2.3539184983228454,1.7699214932469154,8136.69591172167,8000,1080p
1.518960351247874,1.1011002392082065,12806.73894421621,8000,1080p
1.192077275794541,1.4600591741196054,12651.849794940304,8000,1080p
1.0942819093451552,1.114710197533764,15189.928427317467,15000,1440p
0.6324761065254761,0.7745058926088747,23848.515489639845,15000,1440p
1.2858731697207713,1.2277740447618184,13348.902664890014,8000,1080p
0.8234139048159849,1.1041463300813805,17407.72163303454,15000,1440p
1.8154332224907364,1.4782586496700463,10187.483620921426,8000,1080p
0.7898446399898996,1.0246828954702925,18492.10405698808,15000,1440p
1.1398354333833314,0.9740511131753073,15873.336274657637,15000,1440p
1.441395084339262,1.209512406115646,12657.715186523505,8000,1080p
1.0187742827490571,0.7208453644348234,19288.37263612098,15000,1440p
0.7684525208000346,0.9719811726249805,19279.350961063006,15000,1440p
1.5084259717028157,1.4523684767228444,11332.915061983402,8000,1080p
0.7318325950989985,0.7096765019099983,23277.29465573437,15000,1440p
0.9339598199860562,1.0427562553508967,16974.83640602269,15000,1440p
1.247343560169228,1.4127124637191513,12614.182445282213,8000,1080p
1.9426609315143397,2.175133876382267,8148.641096844696,8000,1080p
1.489960272243365,1.0760145371654832,13076.680206276187,8000,1080p
1.340404360343033,0.9919059839816595,14386.778364058364,8000,1080p
0.9119104393922022,0.9294361393411901,18222.768265103627,15000,1440p
1.1218939580233893,0.8970596047040444,16619.71459842337,15000,1440p
1.3273360634283855,1.869026178049758,10497.693773432546,8000,1080p
1.0325322998964532,1.1157361835816224,15619.291656541422,15000,1440p
0.863538719448912,0.8929408155947077,19103.229687880605,15000,1440p
0.9949707372264034,1.3816890127963837,14118.315421329573,8000,1080p
1.838459320190144,2.085788473032378,8550.538540902306,8000,1080p
1.2762253063766997,1.2376379502875374,13347.75545608831,8000,1080p
1.784063640213947,1.8503186356032169,9232.499350238422,8000,1080p
1.2970476574863727,0.9257736274517703,15095.425002165102,15000,1440p
1.9794196738388778,1.481979232362163,9693.893396651789,8000,1080p
1.501375579276263,1.1677713291219385,12571.219626175076,8000,1080p
1.4239681725778024,0.9599318551581797,14075.435886406292,8000,1080p
0.7661547235061592,0.781707412888982,21677.92028180613,15000,1440p
1.1466038064860973,1.5248068005654907,12560.56703204968,8000,1080p
1.2595655193203863,1.1407938597191085,13978.920112132053,8000,1080p
0.9929837407582792,1.2236242191296771,15137.738656183517,15000,1440p
1.3297414210042346,1.1872542543507822,13331.144081233759,8000,1080p
1.237159635741876,1.6365888767029018,11676.189428091018,8000,1080p
1.3201218331348659,0.9844906678902476,14559.68497310271,8000,1080p
0.8568261336439211,0.7578672949179941,20780.682825893695,15000,1440p
1.3843299444628832,1.0438451846369086,13818.785802505023,8000,1080p
1.2021471915388457,1.27634073429468,13538.267283959234,8000,1080p
1.1600681254667682,1.1857067676645159,14304.19947721816,8000,1080p
0.8728024807500812,1.2057237750366547,16143.376542193077,15000,1440p
0.7072561679886291,0.8889175048728539,21021.792659846655,15000,1440p
1.1151195480039418,1.178638676153588,14628.582754106155,8000,1080p
1.1223266258060007,1.5591528280918177,12513.402611094047,8000,1080p
1.199835056325972,1.3716191030270304,13048.815930843797,8000,1080p
0.834607729086947,0.7231488263274558,21540.228403066274,15000,1440p
0.8756509530252732,0.9846322993072458,18037.270376931967,15000,1440p
1.0835869172762476,1.0805013645506854,15505.11237539404,15000,1440p
1.349591942845213,1.6797931769045797,11076.317692737388,8000,1080p
2.066235018999782,1.7945457874035768,8691.099982767155,8000,1080p
1.1974516431356688,0.958393964403133,15564.39472412269,15000,1440p
1.776256480836864,1.5717790152458415,10022.125523836177,8000,1080p
2.414391632412438,1.690317420202427,8174.618851152062,8000,1080p
0.8555929482964492,1.1135350178470431,17040.249580993896,15000,1440p
1.0638160391509501,0.9397174642768231,16747.62710111557,15000,1440p
1.2134298217268198,1.2323537492008725,13719.297324117977,8000,1080p
0.8965737643899684,0.9352844132734756,18317.155994466262,15000,1440p
1.290048622280137,1.5544326364741095,11796.327325670381,8000,1080p
1.2663997491245218,1.8616430587971058,10726.973401714615,8000,1080p
0.943288178448263,1.355525031008659,14596.415168471643,8000,1080p
1.4678366054240337,1.0347537963965405,13407.880081211037,8000,1080p
1.3654554068097418,2.0230020800303525,9902.568389987735,8000,1080p
0.5692270497955977,0.7289809035531781,25846.731190827395,15000,1440p
1.4537688106167201,1.3953017677202495,11777.325649681185,8000,1080p
0.9571383885307606,0.8976988373050284,18090.229984941336,15000,1440p
1.5801462411169624,1.5039767397013453,10879.732166548374,8000,1080p
0.6884865198547896,0.6905751951116224,24331.349087460705,15000,1440p
0.7822564745615859,0.7835690234305903,21429.22825246243,15000,1440p
1.3040303319062034,1.2940157199256812,12915.256824004617,8000,1080p
1.5178994921979334,1.0665136723447746,12983.385342698173,8000,1080p
0.9428828263107665,0.7706782500617129,19581.695956255615,15000,1440p
0.8018617723941055,0.8840495096635166,19902.84563434884,15000,1440p
0.9826746761817876,1.2641732913890382,14934.00198157479,8000,1080p
1.3017738375552108,1.087076117577661,14046.270226349836,8000,1080p
1.3197251368750411,0.9065352249612828,15072.105929390367,15000,1440p
1.8274269735835478,1.4836705095133562,10133.930568729795,8000,1080p
0.8209047235562795,0.7714702840277158,21071.94086831965,15000,1440p
2.2641452036258887,1.98021387871629,7905.653444732472,4000,720p
1.0078620115728492,1.4906974546576768,13429.511065679055,8000,1080p
0.9869493328927297,0.9084568195617579,17703.03001103385,15000,1440p
1.064340743439819,0.7415322035043701,18580.726876040302,15000,1440p
0.9569847142419516,1.2457103487393621,15233.353251622852,15000,1440p
1.1169461449855975,1.1909979975619984,14538.667284625593,8000,1080p
0.8326351395554683,0.9102208902974731,19252.55524567411,15000,1440p
1.1791418489546475,1.293221145624515,13571.806435208162,8000,1080p
0.9616697335900651,1.0570111455516913,16621.959590891696,15000,1440p
0.8890844085847875,1.1262994104233754,16649.15222774451,15000,1440p
0.7414851960520603,0.7527417095346411,22456.048592449217,15000,1440p
2.789873121000468,1.926362739686129,7114.663683320345,4000,720p
0.774296584716005,0.8874111286378739,20192.74011328743,15000,1440p
1.4449036120949936,1.0026223054083008,13709.530820506556,8000,1080p
1.0381775742456505,0.8333591828792313,17928.812710869464,15000,1440p
1.0074937931240813,1.2281089560446121,15009.120923865916,15000,1440p
0.8611140945199158,1.2449875245596467,15932.009973319531,15000,1440p
1.0096081778948525,1.2616492523446048,14773.504558865605,8000,1080p
1.8826404961122918,1.3822874821786415,10277.23497213696,8000,1080p
1.631751087683937,1.3518785209154616,11246.178782811923,8000,1080p
1.0451888966587775,0.9618260441827817,16718.576088890663,15000,1440p
1.1652336373882666,1.6280264293139577,12012.641572474487,8000,1080p
1.2578346742189628,1.1862986259095307,13728.560548737652,8000,1080p
1.0709083258950536,0.8106949086485804,17832.89451462828,15000,1440p
1.07626885743311,1.46635508677966,13196.77338694649,8000,1080p
1.4713984238866846,1.1935582921808017,12590.985736351555,8000,1080p
0.9137486253170637,0.8751762327912072,18756.758758153042,15000,1440p
1.153478187623714,1.6657769130003788,11901.878617714347,8000,1080p
1.78684545844864,1.3498228896247384,10697.475243313495,8000,1080p
0.9150306415248411,0.9820457311922953,17687.443944041534,15000,1440p
1.4612665289274955,1.0399974774275684,13414.99014688049,8000,1080p
1.1212804553753428,1.2110298608378347,14386.778537463308,8000,1080p
3.2106440938056298,2.7119861826015828,5665.461194439913,4000,720p
0.9573651221416628,0.6782936049484571,20514.32333913213,15000,1440p
1.63411932042583,1.8633309984294373,9593.96958953302,8000,1080p
1.2866851936583215,1.2529478613158107,13212.31503672556,8000,1080p
1.0317190783095969,0.9823533192860978,16659.992977439993,15000,1440p
0.8734772172959404,0.6461069484134154,22081.32511326642,15000,1440p
1.3735684979937355,1.1673791023039064,13205.479717908978,8000,1080p
1.1164116726654272,1.4563348784882177,13042.26099728085,8000,1080p
0.8966158009174771,0.6501274542507051,21693.60162902506,15000,1440p
1.085721850729326,1.3327438362091066,13874.26424167175,8000,1080p
0.9713969354296312,0.9042097248553407,17889.908748192374,15000,1440p
1.0836576563190952,1.5377384335114606,12800.21440871567,8000,1080p
0.9506568534917258,1.4094340406957042,14217.432083925165,8000,1080p
1.2009044508171913,0.8247845791521822,16564.453627172632,15000,1440p
0.8262621895262615,1.0947502055983405,17467.05647769835,15000,1440p
1.6270721874204266,1.1203265811399732,12213.164096882112,8000,1080p
0.9831765308609872,1.3262529349839707,14529.316654286014,8000,1080p
1.6650768669857765,1.7865825653096739,9721.24644918556,8000,1080p
1.1218131163672962,1.0225459312446117,15647.767586947863,15000,1440p
1.1710163510446183,1.2072066629986977,14109.035108087997,8000,1080p
1.285334054352096,1.1568134794757694,13739.723556916395,8000,1080p
1.126404760267918,1.567502850041799,12455.672893749414,8000,1080p
0.987217607737572,0.9461473485970812,17355.456811223976,15000,1440p
1.0630512347923318,1.2318694737101883,14621.172694848754,8000,1080p
1.6678769377919724,1.4965616504740045,10603.597151299713,8000,1080p
1.4191081038978945,1.8015429265889382,10418.52460337124,8000,1080p
1.257029574233452,1.0861440376426819,14320.07932742705,8000,1080p
0.8020993804279558,0.6567295000924404,23000.937565775635,15000,1440p
1.9282734661372167,2.2303773041658834,8068.586148087258,8000,1080p
0.9668568774287414,1.2867136073053984,14889.453082253389,8000,1080p
1.009163537861745,1.0931658357220084,15960.597050880357,15000,1440p
1.0368282680016496,1.3371908677520672,14134.019180661302,8000,1080p
1.0929677538844504,1.0480701510026804,15672.04014623407,15000,1440p
1.2387571144526888,1.1742615423469704,13905.583326281698,8000,1080p
1.6660444947053117,1.4950974811098559,10614.655164720109,8000,1080p
1.8127925710592916,1.8537496239435651,9151.519392230492,8000,1080p
1.2110617896225915,0.8552761047041366,16238.598775217733,15000,1440p
1.0638564203235479,1.479536927678459,13192.781221339235,8000,1080p
0.8733057515268546,1.1942447113144974,16229.075228416667,15000,1440p
1.0007767150363065,1.4395488175451046,13749.98193970689,8000,1080p
0.8029661544823254,0.9965974586034172,18645.871563530694,15000,1440p
0.9448020490583883,0.9637238412954038,17581.334457967383,15000,1440p
1.559805881010279,1.2563373528440358,11915.030314021253,8000,1080p
1.4634839176851173,1.633737454851866,10833.720927256494,8000,1080p
1.3823204006361556,1.2198000063626966,12895.034338053521,8000,1080p
1.4126421804677336,1.8508934292837012,10281.619694830188,8000,1080p
1.2492076255068634,1.1996275956154,13702.200830247173,8000,1080p
1.2028088566032773,1.1295999733949955,14386.170884126195,8000,1080p
1.096469885992406,1.078059068432664,15430.666918331079,15000,1440p
1.3400522000905757,1.0397720814254994,14099.541827778998,8000,1080p
1.5609032571903971,1.9828450814397054,9468.627225648605,8000,1080p
0.5976762743437752,0.8103065557927874,23831.563341397778,15000,1440p
1.4265244898381735,1.3535360945766797,12069.676534427948,8000,1080p
0.8806528686502586,0.9300582469531231,18531.079701699786,15000,1440p
1.2164318220510486,0.8563413489542313,16188.183284776087,15000,1440p
1.3957583904538244,1.7959099885704466,10513.132323057313,8000,1080p
1.816606918429087,1.4911741623241144,10144.090911953415,8000,1080p
0.6742318163609228,0.8085587927873868,22629.24501475843,15000,1440p
1.7852842341639643,1.3060704006757475,10854.281039722837,8000,1080p
1.1721074617728668,1.682647166055004,11753.87603295732,8000,1080p
1.0342889627054177,1.438011869669559,13572.147677419365,8000,1080p
1.2932748781519352,0.926883011430822,15113.53411279502,15000,1440p
1.0800730174899678,1.1460549374901698,15073.002396351196,15000,1440p
1.3160342125801354,0.9874388148456252,14566.88730473161,8000,1080p
0.9709968885974759,1.3570748358886817,14412.971751291723,8000,1080p
1.1381485532629856,0.8535256271515583,16847.349998289395,15000,1440p
0.9913397003257572,1.3781781227808558,14160.869216846682,8000,1080p
1.7351275558538044,1.4967851931711922,10382.220872182486,8000,1080p
1.4091629341634653,1.2761856325176637,12495.373009050565,8000,1080p
1.2038092765062853,1.4798595192272266,12503.194154712657,8000,1080p
1.7291438006603437,2.327752614525128,8270.960992349115,8000,1080p
1.0991128238805978,0.89640174946119,16814.927061047758,15000,1440p
0.6840622963935477,0.8940382326043312,21262.54404166992,15000,1440p
1.3647391041918124,1.1942855886073038,13112.195476041867,8000,1080p
1.5587566302984213,1.9153641994426045,9658.395215488597,8000,1080p
0.9326882476454128,1.2458387563517914,15402.348439304937,15000,1440p
1.3406813925598653,1.8163042199509183,10628.630002945692,8000,1080p
0.9096838771448895,0.7226450792540243,20556.170291816998,15000,1440p
1.6375511396369424,1.3302226448649133,11306.263359837632,8000,1080p
1.1530037963524156,0.939280085441879,16037.227209925495,15000,1440p
1.180427919281765,0.9611518205524339,15668.075008310354,15000,1440p
0.9949213644187173,1.2297253723978878,15083.038329049614,15000,1440p
1.1710364080995328,1.0068334232878815,15406.996100691707,15000,1440p
1.4680559772717687,0.9986891348183085,13602.715511846814,8000,1080p
1.0213516640813942,0.9388913031105839,17117.48623083509,15000,1440p
1.3071485108017262,1.740989621988598,11008.173034889212,8000,1080p
1.3656619546306488,1.1292175768537678,13449.319526877358,8000,1080p
1.243042955446714,0.8596946185629506,15957.49865068316,15000,1440p
1.7517042301335077,1.4019434522824208,10639.879713606693,8000,1080p
1.2780962407602754,0.9922595341672529,14779.371748937052,8000,1080p
1.70530519114544,1.7866842640399834,9608.972887983213,8000,1080p
1.4582365575296854,1.0027056535541319,13634.790711002668,8000,1080p
1.0859739802164563,0.7437640479551535,18338.38040384924,15000,1440p
1.339345474478306,1.208310048233508,13170.709972705998,8000,1080p
1.7719415806008298,1.2486833148331813,11108.44052524397,8000,1080p
1.061987435609682,0.9483002346707252,16691.35840410324,15000,1440p
1.5567237885921459,1.5804110394228268,10695.884569689224,8000,1080p
1.0630432008177073,1.3068896317488998,14158.389444168752,8000,1080p
0.8821121852256114,0.6884884442028095,21364.076501237145,15000,1440p
1.88898106515791,1.3730441405883602,10286.380356869004,8000,1080p
1.4156688874151724,1.1473230293573249,13091.899268357483,8000,1080p
1.2007420205878832,1.6926380460362738,11596.966602161443,8000,1080p
1.6171654070964905,1.489095663529852,10802.193130931564,8000,1080p
1.2250143443000125,1.3195415088979787,13186.753970375175,8000,1080p
1.5412252002986195,1.18352991365917,12314.659702119494,8000,1080p
1.6482851825182798,1.649560189554791,10174.65290645426,8000,1080p
2.5374922819481727,2.080484591315325,7266.0459159656375,4000,720p
1.4162222641741,1.8188949900409053,10371.936892328162,8000,1080p
1.5600149747586358,2.2429500253276045,8823.22924329808,8000,1080p
1.4701650493120906,1.0811617585182192,13151.757703880845,8000,1080p
1.247137927915477,0.8874422427469171,15719.45268731112,15000,1440p
0.7191365087677256,1.0288002946499621,19196.593340441163,15000,1440p
1.134921603323298,0.9247499777266659,16291.156468204932,15000,1440p
1.896545181088528,1.3762221494110307,10252.617620354396,8000,1080p
1.0986241018530662,1.5080300149591792,12872.60622097216,8000,1080p
1.2345685414446097,1.3874714066217837,12797.07123636484,8000,1080p
0.8965705306581613,1.005862770118578,17637.6391152847,15000,1440p
0.9661739034803606,0.6955423443427652,20192.636404655026,15000,1440p
1.0273318120419384,0.9861681858025642,16664.729096558618,15000,1440p
0.7591788507310518,1.0553049672336061,18492.54959883779,15000,1440p
1.1986795585289385,1.2941630866285574,13460.308882785523,8000,1080p
0.8975259463708833,0.7346648224147181,20557.910657076867,15000,1440p
1.1402136602617776,0.7773597099916649,17498.382341200933,15000,1440p
1.141474382256779,1.0261517724159106,15479.805836291314,15000,1440p
1.3559824778721177,1.2876981061059534,12692.316992966322,8000,1080p
1.680693356276463,1.1769205785919505,11742.115192878602,8000,1080p
1.5231518633841035,1.6453422361927863,10590.02508620128,8000,1080p
0.5611495406907707,0.6172535052086283,28474.4953068159,15000,1440p
1.5330176686368149,1.181051647158886,12363.144819004976,8000,1080p
1.3231654926158054,1.714688655355864,11045.43877539473,8000,1080p
0.7854016581774873,1.0608977396858523,18173.884495023623,15000,1440p
2.0639696179416456,1.6407516240732187,9057.20830476059,8000,1080p
0.9913152261281304,0.9531507496635798,17256.373944181745,15000,1440p
1.6797225787474785,1.8593432124080185,9481.155191818165,8000,1080p
1.2442803941497653,1.169220190270879,13902.806660415485,8000,1080p
1.3501901363871085,1.7484638602695124,10828.712091186848,8000,1080p
0.7184414822273069,0.7743251432319789,22478.015938811714,15000,1440p
0.9458386049096846,1.0358808690192682,16931.978739389913,15000,1440p
0.9283143162083012,1.250703733145048,15398.877494363895,15000,1440p
1.6476757127310455,2.1787307214846043,8769.176138728219,8000,1080p
0.8875176346358923,1.3255851669132932,15161.71412214186,15000,1440p
1.0139037513249174,1.2578811312273208,14770.07451616777,8000,1080p
1.6428648244005943,1.4221262581558713,10947.644249591984,8000,1080p
0.7925706169124067,0.9167398753048317,19630.390237922627,15000,1440p
1.7154810158332443,1.3571788765439836,10920.32088655276,8000,1080p
1.8208524415632297,1.6315547058826982,9719.14104187375,8000,1080p
1.0737958336440576,1.4661658744407198,13210.605456450465,8000,1080p
1.0274374423228667,0.8505792778693086,17866.95061829184,15000,1440p
0.8820918185767535,0.9959253202437528,17866.946635574346,15000,1440p
1.1003152923670936,1.1408600857924236,14971.801103559928,8000,1080p
1.8448255772438225,1.8360654394792009,9115.845008057971,8000,1080p
2.2021843345973324,2.093263749291459,7811.625549812772,4000,720p
1.0372420335104908,0.6964377539972704,19354.457635014558,15000,1440p
1.3101811290052932,1.113526622449632,13844.256585744566,8000,1080p
1.426264731297092,1.0396785402543642,13607.138650391224,8000,1080p
1.3392332336819626,1.0815054091527954,13861.236982075334,8000,1080p
0.8315579410575453,0.6441731646667752,22737.497278361403,15000,1440p
1.0701749559626064,1.5352210965457467,12878.822000092987,8000,1080p
1.131222677135336,0.8796988697742654,16686.097004414067,15000,1440p
1.4786015209202792,1.168634939996696,12675.26815053654,8000,1080p
1.964365394864043,1.3464424897769944,10134.81699003445,8000,1080p
1.602605423750615,1.9419630470944003,9466.436401495359,8000,1080p
1.7581215557471814,1.2433072614839091,11179.486185834312,8000,1080p
1.1370847507359658,0.8015087629409268,17308.647616569167,15000,1440p
0.9082724568540803,1.0996143303176698,16711.316700910105,15000,1440p
0.9021946925966401,1.2446726930734249,15629.485185703366,15000,1440p
1.7303955955610708,1.176522443100645,11542.957714572427,8000,1080p
0.7798007562977116,1.0077774445052892,18770.88900777989,15000,1440p
0.8625479601085801,1.13259783778289,16818.03507065064,15000,1440p
1.7234952245978958,1.2467228576420057,11296.95903497292,8000,1080p
1.5671785699619587,1.3349932463173788,11561.83510975504,8000,1080p
1.2094834539129642,0.8502367363576844,16290.7719983028,15000,1440p
1.1731204965770592,0.8706786350769795,16417.676023203185,15000,1440p
1.5060018629071414,1.0041334192990894,13367.579125260545,8000,1080p
2.232156284785262,1.5886563538589749,8782.014501476924,8000,1080p
1.6057338254781246,1.1798235713728353,12045.85912964238,8000,1080p
1.0854058517254146,0.9319448698719108,16632.919422871506,15000,1440p
1.724205878433189,1.271006240423089,11202.689715616121,8000,1080p
1.4181370181069775,1.1160880059205103,13240.510089618643,8000,1080p
1.9332237418869862,2.5820705834082487,7431.283451894584,4000,720p
1.3627337787833431,1.008186009074958,14152.495656679463,8000,1080p
0.9248035583102673,0.968998982255861,17718.02037501192,15000,1440p
1.4777057200580328,1.3304126809306578,11949.080205516282,8000,1080p
0.8386216753443321,1.0873488370900513,17422.090205102857,15000,1440p
1.5159500929414464,1.631780539410301,10659.880377035519,8000,1080p
1.4210241015560785,1.489900260586497,11527.071069377556,8000,1080p
0.8481948903341541,0.9300663722568558,18869.236318576506,15000,1440p
0.9377755067134854,1.218961235074499,15557.963728193643,15000,1440p
1.2209200923655492,1.0409794447111393,14834.625256330452,8000,1080p
1.6590705012679858,1.4650183389760876,10740.549874176599,8000,1080p
1.2570589637844705,0.9866543349446231,14954.866122604095,8000,1080p
0.8914354096963446,0.9619824244745536,18104.083915330473,15000,1440p
1.705688500154877,1.9473433152414619,9185.365388436805,8000,1080p
1.0407960365982558,1.5259983744462775,13072.504699098723,8000,1080p
1.0253909998037078,0.8489721857186765,17901.777125786,15000,1440p
0.9995454330410344,0.7353362587310338,19341.049109652165,15000,1440p
1.4205861238612023,1.9563264673069658,9936.423017805322,8000,1080p
1.2266696010696783,1.4055596713760372,12747.533944420868,8000,1080p
1.1840826398427173,0.8115209604215414,16814.176921487167,15000,1440p
1.1000461760322708,1.5619745056793692,12604.87276846587,8000,1080p
1.1883350918250266,1.7709675582536892,11338.628037624834,8000,1080p
1.058407855780472,1.2891981314843577,14293.042436432832,8000,1080p
1.0924581613514703,0.8861216688770348,16958.846687588448,15000,1440p
1.015365065112691,0.7962481082120298,18521.85250917557,15000,1440p
1.2174184754430775,1.5967092765035542,11923.563874024274,8000,1080p
1.120442764496287,1.2390951729997817,14220.763932962152,8000,1080p
0.761608924368431,0.7824723344822377,21731.00140142632,15000,1440p
1.1664173523695995,1.6249257197948814,12020.891424851266,8000,1080p
1.0884744522313161,1.4552259358144406,13191.188772738598,8000,1080p
0.9751210772048833,0.7037907674226029,19985.821237353288,15000,1440p
1.632770895336306,1.1091747336489493,12237.453451043773,8000,1080p
0.8541287886498834,1.1049296022888706,17127.836594968045,15000,1440p
0.9005861789507742,1.0874868853502315,16877.86661492621,15000,1440p
