Total Network Latency (s),Total Computing Latency (s),Throughput (kbps),Selected Bitrate (kbps),Resolution
1.1725394993640645,1.128941985701746,14579.49247809852,8000,1080p
0.5922062126711772,0.7436703453854697,25117.913625801604,15000,1440p
1.8951945276101987,2.0101242590318233,8591.98284011321,8000,1080p
1.2315310217483264,1.5394873826445699,12109.061400244094,8000,1080p
1.1444337331661825,1.2515460611592049,14004.47202412556,8000,1080p
0.8708911874169455,1.1590475667295035,16529.77555675516,15000,1440p
1.7901637133412984,1.4353968871316674,10402.666747318248,8000,1080p
0.9069885343870983,0.8563613207886238,19028.800156425124,15000,1440p
1.0523390108725155,1.3296374290016717,14086.802639312546,8000,1080p
0.9995618400618237,0.9690113033029698,17045.052206008924,15000,1440p
0.9326538217955828,1.0794412205897914,16676.365327266365,15000,1440p
0.8677363560712144,1.009551078669651,17873.891541085046,15000,1440p
1.3712039244198266,0.9644608483275057,14366.116401426694,8000,1080p
1.0536769212252137,1.21850492939799,14767.494067781963,8000,1080p
0.8773976521647109,0.7254172004864547,20934.68995779436,15000,1440p
1.3526643534210032,1.3580714636716744,12378.3482655967,8000,1080p
1.4727090980115725,1.206375025793237,12524.590662105196,8000,1080p
1.1727123021621648,1.2918079187836926,13614.995614490092,8000,1080p
1.240111597413666,1.232843806820746,13568.555236598746,8000,1080p
0.9045943585537592,1.003106460993187,17588.938294825883,15000,1440p
1.02064770588746,1.129461438798983,15605.920324055618,15000,1440p
1.5036467682565016,1.0970756330004507,12901.966001362869,8000,1080p
1.5666349053761264,1.1281616742952194,12451.563970773726,8000,1080p
0.8437659251455296,1.0338830053273413,17870.450357058806,15000,1440p
1.7464634276598068,1.9251169880636503,9138.961482718432,8000,1080p
1.3077683134073048,1.37277779906883,12517.759662416081,8000,1080p
1.188130444525309,1.3246715277545242,13353.392893733082,8000,1080p
1.334624372000247,0.9708243211748455,14554.404138045866,8000,1080p
1.3600559016809055,1.2393140616030789,12908.678823697763,8000,1080p
0.7805063528947856,0.937399487176534,19532.171797382663,15000,1440p
1.7498583070422697,1.9021649140445327,9187.902148665573,8000,1080p
1.006637421735113,1.1348258042061041,15668.927485435635,15000,1440p
1.4377286067798445,1.1719318827645409,12857.77676231677,8000,1080p
1.2800670284063136,1.1004388730845829,14095.504648396403,8000,1080p
1.037622773533023,1.312565581515883,14277.337358052628,8000,1080p
1.245999780015837,1.1358913342406414,14087.307265711941,8000,1080p
1.1662814385456253,1.1798754673125025,14301.870397592682,8000,1080p
1.9318864700558385,1.5677432781528913,9587.994849219318,8000,1080p
1.5553947825171188,1.5312816992089098,10870.73173967257,8000,1080p
1.0997366357591827,1.2138468284813282,14503.229521920466,8000,1080p
1.4433607994984312,1.981582839973091,9797.075669594824,8000,1080p
2.4186583611942623,1.9837434797289863,7621.846712875974,4000,720p
0.9197326836068892,0.8018062156908464,19490.951969594065,15000,1440p
1.2425892519529513,1.5674218547030165,11941.03180607396,8000,1080p
1.0063152695280986,0.9236229048605316,17386.27301396815,15000,1440p
1.7001220589734882,1.3943866686649637,10843.21776193754,8000,1080p
0.9505135605619541,0.9618957633187244,17545.632925440375,15000,1440p
1.5848056710184866,1.2442905125062163,11860.477630772999,8000,1080p
2.035660069009245,1.365015674244964,9866.989543640157,8000,1080p
1.0544153171738284,0.815263797475561,17946.626101288122,15000,1440p
1.1347758261357643,1.1875160735104322,14448.843405565016,8000,1080p
1.8039519042234173,1.7115090191802247,9544.81723196424,8000,1080p
1.164074691877648,1.1182317142323566,14701.983883570942,8000,1080p
1.2822353436422618,0.8766321202413772,15542.608595174304,15000,1440p
1.1917060279068323,1.4589903734775933,12658.723187791307,8000,1080p
0.7991867263643615,1.092918310729625,17733.916110458118,15000,1440p
1.406332225988234,1.282182343264963,12480.65842147197,8000,1080p
1.4667048459620988,1.381024339600973,11782.873234613913,8000,1080p
0.8820900836756572,0.6890788824332642,21356.34850470553,15000,1440p
1.4692871167350134,1.8956526300739303,9971.77795882393,8000,1080p
0.9592838606355854,1.2291512369795277,15332.614632513687,15000,1440p
1.1384399627541328,0.8147924659431929,17178.924283157914,15000,1440p
1.9502285900161886,1.6853112510472925,9229.559698673123,8000,1080p
1.1396130254266594,0.8760754057884335,16646.636196534,15000,1440p
1.2070846843720358,0.910192414090379,15847.917131096125,15000,1440p
1.2203645345260192,0.9003438094794587,15822.275653720599,15000,1440p
0.9521047985769073,1.0319641983562688,16911.927988323947,15000,1440p
1.1323127117764018,1.2611350792604903,14019.287208042047,8000,1080p
1.5729224078388084,1.3151705782627243,11618.196561355582,8000,1080p
1.342519530028411,1.1055887750039985,13706.269420770494,8000,1080p
0.9400140634301254,1.10599248326062,16399.96316447357,15000,1440p
0.9178168173377327,0.9583084525055204,17884.963514618303,15000,1440p
1.6815351241350605,1.2667252190566451,11381.095322021289,8000,1080p
1.3141074770984678,1.7859706441354772,10823.737560085778,8000,1080p
1.1685859450976752,1.1102931375189475,14724.094953503456,8000,1080p
1.1856792556797158,1.1089299937781665,14623.157301369492,8000,1080p
1.1650687005164797,0.777494088781302,17273.280526561313,15000,1440p
1.6658039617481877,1.5025294919112233,10590.562038615215,8000,1080p
0.848962925809109,1.2355179969157768,16097.260298327317,15000,1440p
1.0834689673698557,0.8946722966153224,16962.606569563686,15000,1440p
1.0359008819385265,1.2593715265638128,14618.932321804105,8000,1080p
1.0322450176181936,0.8211490358592333,18104.316206822594,15000,1440p
1.4040726905725662,1.0687072220546014,13569.518188276854,8000,1080p
1.934039293548248,1.589093042321762,9524.033956480376,8000,1080p
1.0943744406618594,0.8309873223795905,17427.598617620217,15000,1440p
1.1951382258022831,0.8401317812186524,16486.476921612124,15000,1440p
1.4919504400868893,1.0603519054601303,13146.73085598269,8000,1080p
0.9406110712542135,1.3244836387657044,14813.699335205696,8000,1080p
1.2910985357340614,1.4861508940840213,12081.893559772161,8000,1080p
0.6988351153101663,0.8348754165922884,21877.943263764515,15000,1440p
1.0868219373304262,0.7708609556147241,18062.51870404166,15000,1440p
1.2274660623621292,1.4726973447413958,12426.815322260056,8000,1080p
1.0187357998966786,1.123154146949871,15665.805822283886,15000,1440p
1.6590132107785927,1.128431336088564,12037.703866687587,8000,1080p
1.5681984802354505,1.315850368125078,11634.488097895572,8000,1080p
0.9531354445425205,1.118622698427858,16196.114451801506,15000,1440p
1.10674768085768,1.1007349953133412,15200.314984216178,15000,1440p
0.7661747612362552,0.765748038549929,21903.47451234704,15000,1440p
1.267347618815326,1.1720515512391243,13755.203499249787,8000,1080p
1.1825682252429577,1.1522030013060334,14371.614494151776,8000,1080p
1.1385097276595197,0.9472998832809059,16087.006131336871,15000,1440p
1.284659838254457,1.3204600400405293,12880.187310981211,8000,1080p
0.9584427681204205,0.6391567736400211,21003.03056110381,15000,1440p
0.7980626272483359,0.8363939319787511,20529.411938526802,15000,1440p
1.6440150825960138,1.4129237609274365,10976.481283258161,8000,1080p
1.7155851850405788,1.9735961199265484,9095.359979956038,8000,1080p
0.9104399181147718,1.2797235096360302,15320.515161034751,15000,1440p
1.7395187407424035,1.4498957542525057,10520.561705810382,8000,1080p
1.1401550194947632,1.007840303912432,15621.277958266342,15000,1440p
1.5021179171963268,1.5506237825179647,10991.572592971224,8000,1080p
1.2714683732644965,1.6511661431088058,11480.8854175984,8000,1080p
1.023219204382983,1.1072542429134455,15749.753672161736,15000,1440p
1.6951285826187337,1.689999026663351,9912.309334511678,8000,1080p
0.7923769711038324,0.716616270688625,22236.30369619308,15000,1440p
0.8521237926886297,1.1594688416353844,16680.530355628292,15000,1440p
0.9718218596137472,0.8021751142863439,18914.593707694643,15000,1440p
0.7599419448486596,0.5858814589359832,24932.269646701243,15000,1440p
0.9514268916178826,1.0471285280366716,16789.342777294518,15000,1440p
0.9713774349944347,1.2518005461674688,15093.003027343491,15000,1440p
1.1665592431766076,1.4150303860795148,12997.585526274604,8000,1080p
1.0966634345014306,0.9509923455240419,16386.754222715397,15000,1440p
1.370136220085027,1.381562401466714,12194.07959040149,8000,1080p
0.8210587673067488,0.9877503996272087,18550.564986839836,15000,1440p
1.5805615471666559,1.1318226136074077,12370.825816363784,8000,1080p
0.797750909538985,0.9041162854238249,19716.24583828543,15000,1440p
0.8249121696043913,0.6832953242526454,22247.88839511006,15000,1440p
1.229960419557748,0.9920190276301566,15101.144181358588,15000,1440p
1.1043567835847263,1.0870416899106823,15311.880703502873,15000,1440p
0.8302651582035424,0.8063431479744588,20502.420691216106,15000,1440p
1.0129000407412623,1.11782271066762,15747.910880386971,15000,1440p
1.5713481823042514,1.5852959114043779,10629.779919401077,8000,1080p
1.1140778092028814,1.1774390937697234,14642.890897497842,8000,1080p
0.9708119907856183,1.0964085204407672,16231.665571126574,15000,1440p
1.0569087843122602,0.8477296771304821,17617.218532163264,15000,1440p
1.46934470107914,1.9159356759418986,9911.862021167964,8000,1080p
1.2006940656949214,1.4021751041062713,12891.324846174612,8000,1080p
1.127332369587362,1.5520288297406521,12523.29548118241,8000,1080p
0.850277623784516,1.1973708115919106,16386.812999874935,15000,1440p
1.4843230482783392,1.166434206955474,12658.432579500868,8000,1080p
0.8863114454023662,0.8640928668650432,19169.532298817765,15000,1440p
0.9999799955771908,1.224743113345916,15082.520546227555,15000,1440p
1.5344717023386754,1.3882450929089567,11480.56221340359,8000,1080p
0.8360272452609441,1.088188148162219,17437.981275218335,15000,1440p
1.418828351136958,1.8661266573064734,10214.57886447574,8000,1080p
0.752584912572123,1.05699247346974,18542.68972347986,15000,1440p
0.783214943139528,0.8266322053110627,20843.24094513862,15000,1440p
0.7879914247148222,0.8130163923184567,20958.31865591855,15000,1440p
1.8885029145250631,1.3272168032162406,10434.501432098807,8000,1080p
1.9568526856345918,1.711524374372726,9146.941944930019,8000,1080p
1.1471868977685988,1.1076963826204274,14880.784425440854,8000,1080p
0.9562687170141503,0.7659243112547011,19483.548852667765,15000,1440p
1.156198877587056,1.048379020626011,15220.34309932878,15000,1440p
1.1092503420966946,1.5939501690758469,12412.853527260328,8000,1080p
1.3367787087106155,0.9240309418159958,14841.77670251193,8000,1080p
1.1954899979375655,1.6130743162553836,11947.183060909176,8000,1080p
0.8493677002792026,0.7859257119453622,20518.906117498733,15000,1440p
1.843432246924513,1.7189937786821783,9418.983512586927,8000,1080p
1.181069825963625,1.65889195384876,11815.099850469356,8000,1080p
1.0320368689079538,0.7681829694127071,18639.074676180284,15000,1440p
1.3812180943451082,1.6427163161902874,11096.2830024012,8000,1080p
0.8106575015559577,0.6539338663956572,22910.43954938052,15000,1440p
1.8418835931007158,2.1861909334827687,8330.141803125985,8000,1080p
0.9343719978020055,0.6455477397577924,21238.061151020975,15000,1440p
1.2152718082694407,0.8932262775822752,15913.90204485098,15000,1440p
1.3170816529871798,1.324055179807638,12704.541310907061,8000,1080p
1.163767252731263,1.0806944641924523,14949.879406270331,8000,1080p
0.9919558277798122,1.256324966835166,14924.484557431027,8000,1080p
1.1272799275684962,1.0445860988482292,15449.586480875209,15000,1440p
0.7819169482719865,0.7624983529952147,21726.301191440154,15000,1440p
0.8384126647381869,1.023995813809975,18016.687738748547,15000,1440p
1.865027034705466,1.3932038944483165,10298.359057292066,8000,1080p
0.9784791997772363,0.9925003492808803,17024.241583853494,15000,1440p
0.8208663887831972,0.8995064857234413,19504.1624389844,15000,1440p
1.703165893124993,1.2069571386093534,11530.245159429758,8000,1080p
1.0669723238658924,1.2986139702906916,14184.404129701536,8000,1080p
1.31710327639542,0.9104066028990816,15063.65126004621,15000,1440p
1.127485179216279,0.8662010695157563,16830.34731334496,15000,1440p
1.2529468826230272,0.9767203251503322,15049.076329874753,15000,1440p
1.0746391482833018,0.8174387125469806,17734.170825969937,15000,1440p
0.9689570148385,1.0624858027339747,16517.537047927708,15000,1440p
0.9209521588101309,0.6267376812036535,21680.333573619086,15000,1440p
0.8068141833465466,1.0027775188245962,18542.543027657284,15000,1440p
1.9487450405976217,1.4396865350552128,9902.644114492768,8000,1080p
1.5087179696592936,1.1783732244706657,12487.269532683067,8000,1080p
1.581623360593755,2.002369618933013,9362.304053517017,8000,1080p
1.157818180276971,0.8288954013248198,16889.415923228695,15000,1440p
0.7916477305742312,0.8321473039451684,20664.20409391831,15000,1440p
1.2380136693313775,1.1959476444463748,13785.934809259623,8000,1080p
1.2611682101061585,1.3880236450677403,12665.912411918318,8000,1080p
0.8965363943953433,1.0633389201040493,17120.697297302686,15000,1440p
0.866763394824617,1.0169602753994675,17812.82070740685,15000,1440p
1.8793132225798443,1.4633655951012103,10038.18608671413,8000,1080p
1.165816858740309,1.3211570678568827,13492.07228960013,8000,1080p
0.9922622441535524,1.1668588483267142,15540.782829116231,15000,1440p
1.3992802794461205,1.3872338782420903,12041.723135488364,8000,1080p
1.133852494185331,1.0327918782306433,15486.8202771017,15000,1440p
1.969776444800713,1.510921386877545,9640.145057872303,8000,1080p
1.0499550397157236,1.250818517679779,14583.978458959662,8000,1080p
1.1992669792189206,1.258105429775415,13654.597844911892,8000,1080p
1.0579306489112712,0.7079250061525513,19001.797742515515,15000,1440p
1.1916670718786015,1.2894323453050403,13524.017525298714,8000,1080p
2.216680267218343,1.6107917590198468,8766.734745538766,8000,1080p
0.8819196062962916,0.8836142435126827,19005.261215258204,15000,1440p
0.922264952818278,0.7975331732566315,19510.680638186986,15000,1440p
1.2354379757378766,1.6067326326361873,11805.917597323853,8000,1080p
1.2342660423258056,1.2504299686913847,13504.441529756155,8000,1080p
0.8852338835158571,0.6869050476393281,21343.172244545007,15000,1440p
1.042807811646084,0.8235752101186382,17978.320424428883,15000,1440p
1.739306378846766,1.4585245997072516,10492.872270307578,8000,1080p
1.0306453414957857,0.7397184597744864,18953.410579183786,15000,1440p
1.736860289061959,1.235854559066521,11287.470784870176,8000,1080p
1.0625293647492016,0.8272226303720944,17755.99765822513,15000,1440p
1.1889462966595323,1.1593497994361586,14288.8420484061,8000,1080p
0.8685927256555049,0.7778742782157156,20379.65651367799,15000,1440p
1.130867719497773,1.5362129420831028,12580.958830135669,8000,1080p
1.0396585352212449,0.7751906875289358,18488.826277894528,15000,1440p
1.1876085148914322,1.2644835305534818,13684.001814830648,8000,1080p
1.1632013194020159,1.1674812817340325,14396.826055870717,8000,1080p
1.0632826495180434,0.8631280346879513,17418.109375691132,15000,1440p
1.3251152662214103,1.6990070227212744,11095.593628170222,8000,1080p
1.1282111475777634,1.3853652380619332,13349.27881710685,8000,1080p
1.090024722277079,1.0912521130636506,15382.931435550032,15000,1440p
1.3282746711952487,1.0219906432613102,14276.869846823502,8000,1080p
1.7622423778626803,1.7873735511693702,9452.97538405796,8000,1080p
1.0778608262260592,1.3438565473218305,13855.63499957129,8000,1080p
0.8198651265103291,1.117537543952737,17319.286543555772,15000,1440p
1.1629984110831777,1.326267057983448,13479.651896099922,8000,1080p
1.0730403130536732,1.030693967963981,15949.938308638712,15000,1440p
1.5271441656902245,1.4497095513547125,11271.777248533668,8000,1080p
0.6190805131742131,0.872432176415845,22496.91352557143,15000,1440p
1.2629161828713977,1.275711346708455,13217.548304753993,8000,1080p
0.8709158522958388,0.6059583531885161,22719.89846893934,15000,1440p
1.3315560709234,1.3389959381429857,12564.605327319761,8000,1080p
0.8813168670634831,0.8092121592325535,19848.48025562628,15000,1440p
0.8150586690613463,0.8858679853351777,19727.148089113143,15000,1440p
1.1230585507794915,1.0043828217937485,15772.200556302214,15000,1440p
2.500246634677311,2.372206802930321,6886.557753638623,4000,720p
1.5167293982066072,1.0609521131296147,13017.29164461672,8000,1080p
1.2280731572660049,1.5781763556815038,11957.037977266864,8000,1080p
0.8052731023582892,1.0115356641518285,18468.884903310016,15000,1440p
1.3362365300714703,1.3866461342195806,12323.128146521314,8000,1080p
1.1166033341502013,1.1897296314001924,14548.823826048212,8000,1080p
1.0815132371586014,0.9584836616230659,16448.27598514462,15000,1440p
0.9344513345182689,0.8459452085019138,18846.605904480024,15000,1440p
1.6506067195574499,1.2562169404567003,11543.332490914381,8000,1080p
1.1653527457688093,1.6086408322499475,12096.074145912502,8000,1080p
0.9221065830594005,0.6212874131001177,21740.6780663231,15000,1440p
0.9393285004609019,1.2835914132028359,15094.755233307878,15000,1440p
1.2544985008131522,1.709561507789195,11320.429378156225,8000,1080p
0.847625084417114,1.0332898992364608,17839.41979919919,15000,1440p
1.1863143759811172,1.089697266702197,14742.64514764997,8000,1080p
1.3825015291664904,1.6281924075200707,11145.082398155871,8000,1080p
1.9356644136137569,1.5283014570602156,9686.709757758505,8000,1080p
1.268119242208958,1.5195415219794646,12036.770194944711,8000,1080p
1.3266420631624365,1.078239181690104,13952.63573692906,8000,1080p
1.3299421244658647,0.8904608091424842,15111.866180734645,15000,1440p
0.7692452409549518,1.1506495014479552,17477.224797232295,15000,1440p
1.333279957049799,1.6961481446504374,11076.160540389754,8000,1080p
1.4266356011164134,1.0754885364731204,13410.378604286703,8000,1080p
1.1703170898811401,0.8436767957952425,16660.642437219234,15000,1440p
2.4674537373982024,1.7723333984487852,7914.178453984291,4000,720p
1.0058895590504928,1.2573867246928891,14825.60138194976,8000,1080p
0.8180759800121036,0.8362799645262495,20282.474343429967,15000,1440p
1.0836550718917786,0.9961841095564474,16133.185824798004,15000,1440p
1.2035222714803773,1.3892887542675325,12941.33342800062,8000,1080p
1.8051979984497957,1.4016258109855817,10463.447321699878,8000,1080p
1.8707292120270889,1.352406955949849,10410.491599261557,8000,1080p
0.7612157533610473,1.0138084106260323,18903.648007038762,15000,1440p
1.2046020350778794,1.2614406540429244,13606.590083792451,8000,1080p
1.0258180853189043,1.1722784553458794,15265.222149820558,15000,1440p
1.1360859142601387,1.3558341659508746,13465.29219233975,8000,1080p
1.6718384998370563,1.5333599772944604,10468.753257997752,8000,1080p
0.9231847336976093,1.1282124282014627,16356.86771104681,15000,1440p
1.385226880252839,1.464292255463378,11775.471720622858,8000,1080p
0.8022004122786025,0.8661569565719701,20112.25689800356,15000,1440p
1.5594891241950326,1.118988365336735,12527.427290742602,8000,1080p
1.1732166822889374,0.8653289504780068,16459.98571759031,15000,1440p
1.1424298545814215,1.3732261650367237,13338.243280610865,8000,1080p
0.8847798124981536,1.1424814676988775,16551.607001904962,15000,1440p
1.921812675787192,1.6059655797880668,9511.49124720948,8000,1080p
1.120541522384938,1.5741773542747384,12451.92301528442,8000,1080p
1.7783840643741848,2.0285231020203307,8814.092525344944,8000,1080p
1.1709506703801096,0.7901631197875134,17109.885294892545,15000,1440p
1.1270705408488564,0.7830460231836283,17566.69337978127,15000,1440p
1.5412945833461338,1.163384355104963,12406.068433104227,8000,1080p
0.7126299110247631,1.058026488989379,18950.27855191555,15000,1440p
1.8594950112538065,1.5564735245519887,9822.816471605709,8000,1080p
0.6704456990318435,0.9153731680789101,21159.057125568022,15000,1440p
1.6290941175883962,1.274192184537554,11557.39686279977,8000,1080p
1.1634258855929172,1.4039710074439238,13069.437020432862,8000,1080p
2.7495429300246066,2.3683237129773618,6556.331835234788,4000,720p
0.8931080282646342,1.0197307470920005,17541.69375500244,15000,1440p
1.2597959494034108,0.8760013807110185,15710.494402669872,15000,1440p
0.8606888312046105,0.747371081748628,20866.40661191319,15000,1440p
1.6815076338314836,1.9263978332620177,9300.252544319343,8000,1080p
1.3148886080773712,1.658244829057015,11285.881615976503,8000,1080p
1.30647106884605,1.3299126828304555,12727.4460626843,8000,1080p
1.430708338175536,1.5168216205338547,11383.915505541523,8000,1080p
0.9468326415982337,0.6431910980193724,21103.10127072046,15000,1440p
1.1574066244546923,1.4982745704988316,12634.96238319646,8000,1080p
1.516262465541659,1.159589775788645,12539.717807182942,8000,1080p
1.0485281402282225,1.520956704886876,13058.81685342143,8000,1080p
1.2280552865899497,1.6798967267049523,11538.853408375404,8000,1080p
0.8900293838134938,1.3304076259939424,15111.634264693666,15000,1440p
1.4417771767735068,1.7183765264117061,10617.974678313745,8000,1080p
1.3860571990202701,1.7641504256125113,10651.498567149658,8000,1080p
1.2347972060163226,1.7557595606931882,11220.128764490806,8000,1080p
0.9491021297650055,1.3015253217446576,14908.923277147689,8000,1080p
0.9063113354263457,1.0598238241367286,17066.187864448068,15000,1440p
1.4657954048129298,1.6763508979171364,10678.825480164975,8000,1080p
1.395324117025274,0.9621336077248488,14233.312287097993,8000,1080p
1.2354182796949449,1.7327197314554132,11304.875943755507,8000,1080p
1.8105778751319455,1.570087574950318,9925.392646936863,8000,1080p
1.096721582807237,1.122921620311445,15117.038609112837,15000,1440p
0.6307530679979283,0.9313483851116968,21480.31546427684,15000,1440p
1.0767013293387429,1.138296457879611,15148.742898808237,15000,1440p
1.6644067269011262,1.7847597950549294,9728.272551181715,8000,1080p
0.7400459415823726,1.0424207256452798,18824.71780086001,15000,1440p
1.5900590314971745,1.3724137772331153,11326.494508613352,8000,1080p
1.68110119864101,1.304375156559294,11239.222156810127,8000,1080p
1.0258544231567868,1.4636820227081007,13478.18468604218,8000,1080p
1.813162431424611,2.2315716405232715,8295.831420096476,8000,1080p
1.1501914863546443,1.1230527953541587,14760.592282135669,8000,1080p
1.3288046115355583,1.9419446708213621,10258.943472371715,8000,1080p
0.9229133276167437,0.9587682348413168,17832.15219272675,15000,1440p
1.271377769363733,1.643511748797211,11511.390668820302,8000,1080p
0.899118261653646,1.1088637269811992,16710.52439210994,15000,1440p
1.077674388504877,1.226310029695495,14563.654048584738,8000,1080p
1.050654818662689,1.271196494443911,14451.585168519989,8000,1080p
0.9673008759878913,1.3833521915881613,14274.51479881745,8000,1080p
1.182639622739124,1.5326111810184397,12357.765239794759,8000,1080p
0.8961629748435799,0.9873339100445288,17814.96548744934,15000,1440p
1.1355144980800607,0.7726038686293135,17585.08936626712,15000,1440p
1.6990344729845233,1.3123521387520056,11142.518821470981,8000,1080p
1.7385459691485041,1.2081831492155992,11387.0093422866,8000,1080p
1.426571502159324,1.2165236008668003,12695.128511109177,8000,1080p
2.0690207980628688,2.7362236507981064,6982.877220315747,4000,720p
1.6895516706619507,1.4200053425356027,10790.743458823425,8000,1080p
1.20109900535131,1.1657151974476194,14177.045228273284,8000,1080p
2.0092458823942976,1.8231398768725504,8755.494385935488,8000,1080p
1.6795860168200971,1.833327298929061,9551.739250031633,8000,1080p
0.8174247354471385,1.1867587937747166,16742.195268428266,15000,1440p
1.4333307851918065,1.4296022608972607,11720.299238516005,8000,1080p
1.4276741735792362,1.367583668113628,12004.056119445055,8000,1080p
1.5483520708069456,1.8379965943607446,9908.73513561794,8000,1080p
1.2310562627291328,1.3942636816927982,12781.082957638653,8000,1080p
1.3329035118175925,1.7882690263033936,10750.585425886293,8000,1080p
0.878162037118164,0.8091722182403283,19886.061041812372,15000,1440p
1.1335807588361104,1.5312494325456758,12591.583549494808,8000,1080p
1.6820055825732303,1.4057710827784295,10866.858466973537,8000,1080p
1.0781263317597178,1.0834305436778517,15523.270463659435,15000,1440p
0.8696404847877477,1.232401727027241,15962.777441575608,15000,1440p
1.3297964028076399,1.1193603142032493,13700.402169834204,8000,1080p
1.0142222555788303,0.6908650565293657,19679.01101704451,15000,1440p
1.4259021924726705,1.0797232465184643,13391.639260140319,8000,1080p
1.4367384929515143,1.539369630765795,11274.601125072304,8000,1080p
1.2863690286310074,1.1078236447278442,14014.925520979874,8000,1080p
1.2789882931655663,1.3514185033211954,12756.36606657805,8000,1080p
1.3646141380514123,0.967937628454669,14385.289313540521,8000,1080p
1.6594356459108672,1.3272006865359147,11234.856964493816,8000,1080p
1.8672484828819842,1.4141141338693601,10225.76164813506,8000,1080p
1.2870158389019448,1.821798496761016,10793.321304227855,8000,1080p
0.8024430494887442,0.8238362419727763,20632.638056803255,15000,1440p
1.5630142159122262,1.3277007157418872,11607.658587351474,8000,1080p
1.0855697527863977,1.608248782697967,12456.084757753259,8000,1080p
1.7325404783805296,1.8254566874117915,9430.707905729276,8000,1080p
1.3056671573118963,1.4703255706432838,12087.363076313417,8000,1080p
0.8300541443437365,1.1774201359476875,16714.7506343787,15000,1440p
1.2674711957423064,1.3640987208733497,12750.727916495127,8000,1080p
1.1725678844051461,1.1671533280203727,14341.209466240265,8000,1080p
1.2273980763254684,1.4113728284419838,12715.93223169825,8000,1080p
0.7370239761961528,1.0286630742281984,19003.612215389923,15000,1440p
1.3851637409623498,0.9619884472419302,14295.805857255154,8000,1080p
1.436754915807992,1.086193493254213,13299.69010839678,8000,1080p
1.605327818195051,1.8770815476058849,9635.407120576318,8000,1080p
0.8654007611700318,0.7120039457501128,21271.923338883935,15000,1440p
1.5163070143361053,1.5649248412340844,10889.940638300544,8000,1080p
1.767235006780824,1.4803436213416565,10332.13844599008,8000,1080p
1.286590238736938,1.1595347747427327,13717.382314924302,8000,1080p
1.0786473661904419,1.0284724002941805,15924.31172338152,15000,1440p
1.2918679752755173,1.0676736442749826,14220.741741521908,8000,1080p
1.4807243339648577,1.3954916926060867,11666.172391092596,8000,1080p
1.5942768884520448,1.3777782765360287,11289.976173822011,8000,1080p
1.7047591203736623,1.568325818685179,10251.622742686417,8000,1080p
1.3250212348634314,1.1903303484985956,13339.857625450133,8000,1080p
0.9952105897720891,0.8864387360461705,17832.45769527668,15000,1440p
1.0426769307719967,1.0701449993829397,15881.334589110122,15000,1440p
0.7420968310377888,1.1032189186744383,18183.572109668894,15000,1440p
2.055569910311613,1.541956496479354,9327.08428120502,8000,1080p
1.3097210555789018,0.9419647427442552,14901.915722428133,8000,1080p
1.5512691960324116,1.8145419093401438,9969.19641344101,8000,1080p
0.9386669911922199,0.8607585883061128,18647.301884724093,15000,1440p
1.0778594538194834,1.381676902153747,13642.584269392766,8000,1080p
0.9547332519715307,0.8027322503053743,19092.512459862322,15000,1440p
0.8106763061399879,0.7244248625535122,21858.124196829085,15000,1440p
1.5031658412021096,1.5315150734926826,11056.988508254643,8000,1080p
1.224041189660751,1.092467887122625,14484.912809662941,8000,1080p
0.9246481680937719,1.2565820968788561,15383.259868907544,15000,1440p
1.096806547788649,1.2608317085467555,14232.22239876415,8000,1080p
1.0432546969232679,1.2002814140737563,14956.04721293675,8000,1080p
0.7549172691741045,0.6873241490653154,23265.47523573462,15000,1440p
1.3353175709708274,1.3384944201521312,12549.286229323729,8000,1080p
1.7570029776527722,1.657944556348981,9825.753299547698,8000,1080p
1.2024280985925697,1.2088094015242448,13915.855239632938,8000,1080p
1.0048830817169734,1.31585290299644,14458.530492490994,8000,1080p
1.3239991319385789,1.7882170961411705,10781.523371434647,8000,1080p
1.2293033875534936,1.0635214001907634,14634.53822523079,8000,1080p
1.718657666891892,1.1948044847838866,11517.030341616075,8000,1080p
1.7994036570331693,1.4095643228660648,10456.455848167627,8000,1080p
1.0338368987280477,1.4173388100139979,13689.11738164225,8000,1080p
0.9875118459725729,1.2833040504125126,14776.37709574578,8000,1080p
1.6428764097549857,1.8270615004834325,9670.038158606269,8000,1080p
1.252878621273303,0.9038322902113132,15558.150061429475,15000,1440p
1.449499746226205,1.6530387125139046,10815.15425069893,8000,1080p
2.1489946417106336,2.1571836961189015,7792.1603258337445,4000,720p
1.4352873375279658,1.0649489391819817,13420.504418948023,8000,1080p
1.3214640192280427,1.6337281455221497,11354.399351839244,8000,1080p
0.963013980935458,0.7207795803299634,19927.877604415375,15000,1440p
1.4110516833987743,1.0168648256111485,13820.257770594888,8000,1080p
1.6649049666231077,1.5462673436318828,10449.277945267138,8000,1080p
1.7355502842490158,1.6757100666886733,9836.373817312578,8000,1080p
1.2124931633565483,1.375796651577246,12963.939280060215,8000,1080p
0.9659361018359492,1.21138544233242,15410.875848755797,15000,1440p
0.9462797859781987,0.9652291367548701,17553.897656948415,15000,1440p
1.0885777222957649,1.3362798474029294,13837.69192025962,8000,1080p
1.2462889339054075,1.292871594232123,13214.773791640544,8000,1080p
1.2984580440061482,0.9416261646266193,14979.094031683704,8000,1080p
1.0708292031712,0.8774102266256454,17222.950879040018,15000,1440p
