Total Network Latency (s),Total Computing Latency (s),Throughput (kbps),Selected Bitrate (kbps),Resolution
1.300871961731359,1.3008829769517256,12896.845702533403,8000,1080p
1.3017265904485027,1.1329542482217818,13781.860631197129,8000,1080p
1.9596885619631876,1.3153873393349087,10245.390644748262,8000,1080p
1.0502246966513866,0.8461523557184771,17693.966481015847,15000,1440p
1.0876922418021833,1.214844864901293,14572.808360964747,8000,1080p
0.9926795294010117,0.794077751700813,18779.51323041945,15000,1440p
0.9577096183247032,1.2393093337625465,15272.709399307658,15000,1440p
0.7245518072825874,0.9441592466466289,20107.99408381178,15000,1440p
1.3171245929882829,1.05367692959337,14153.201641047264,8000,1080p
1.9645920381348054,1.4757276159484973,9753.28904689841,8000,1080p
1.996069310196192,1.3580393017538512,10003.978964918435,8000,1080p
0.7655892004846865,1.1447159519708219,17564.959167318946,15000,1440p
1.7278658606529018,1.178187677252514,11546.391545210447,8000,1080p
1.3687635550522006,1.3518139875781867,12333.56942568817,8000,1080p
1.9302165835635057,1.8413672649417965,8896.64219272171,8000,1080p
1.0539764529813855,1.4870532998659847,13205.052779252319,8000,1080p
1.1644318198520511,1.4183181079951237,12991.746370105975,8000,1080p
1.4898557541030855,1.3579017133617064,11782.756215497431,8000,1080p
1.7943671217786124,1.2174294269283532,11141.002208268583,8000,1080p
1.295243292620864,1.087127966425126,14084.468099836262,8000,1080p
1.0045426758249942,0.8399735915041366,18191.453550359296,15000,1440p
0.6620321076300901,0.9245020691951318,21149.517287516002,15000,1440p
1.045147363256119,1.2589595455094842,14562.879817923194,8000,1080p
1.2329940820518963,1.2960996060374648,13267.374062899647,8000,1080p
2.0143613622201926,1.9564132793252464,8450.349120528408,8000,1080p
1.4962461215542393,1.6935211402694939,10519.398202367725,8000,1080p
0.8315861104358953,0.611599462958266,23250.254588593823,15000,1440p
1.377163228111576,1.2912291996705447,12574.774103930931,8000,1080p
1.4534341975177516,1.1890623018176893,12698.004333568115,8000,1080p
1.0849612519609673,0.797600466771585,17823.815105828642,15000,1440p
1.2184217559179502,1.3815750681882455,12905.566533349536,8000,1080p
1.084923781784734,1.0790815112523446,15505.706990627526,15000,1440p
0.9385564255376894,0.7721442654325664,19614.437626122064,15000,1440p
1.128995280371045,1.408126636374987,13225.39203911612,8000,1080p
1.2707731555218627,1.185783565690643,13659.131788106331,8000,1080p
1.2727027090675878,1.63584758832773,11536.4798848584,8000,1080p
1.0890670733100005,1.0925369949151993,15380.624050310622,15000,1440p
1.1119506576378742,1.3760866411268338,13486.305859104094,8000,1080p
0.9438247729960431,0.7750170950286143,19521.53518261789,15000,1440p
1.3899367690512237,1.0595273608479627,13698.682740612745,8000,1080p
0.7784282770481884,1.1025431905619891,17838.884096754413,15000,1440p
1.2862264026453376,1.6818832839348872,11304.983825803452,8000,1080p
0.9779267678956896,1.0561180195184476,16496.40765415861,15000,1440p
1.3674762822303854,0.9307842222578249,14599.925436856467,8000,1080p
0.9851210786644677,1.116124014767593,15968.833005194076,15000,1440p
1.1041422281361046,0.8093196014879884,17535.981894445158,15000,1440p
0.8960821528073967,1.3326339121002517,15055.49878171242,15000,1440p
1.6046752472263957,2.272592139863738,8654.144439902146,8000,1080p
0.9866371701379074,0.734939837342706,19490.520525192278,15000,1440p
1.2298255423738522,1.3346511747193717,13084.31922050483,8000,1080p
1.5868911309168015,1.83444538950832,9807.404737792545,8000,1080p
1.6941590643132665,1.2600364412069596,11358.229994358871,8000,1080p
1.8655890291282835,2.0605900117510743,8546.332617700671,8000,1080p
1.0340022994634313,0.8389595444171154,17915.17115505105,15000,1440p
1.5070067116748669,1.0432407261839212,13157.324070550823,8000,1080p
1.1745590364437417,1.147354488430702,14451.197962600452,8000,1080p
0.9064949696282658,0.7975323524792932,19691.252343594773,15000,1440p
1.6925676082191892,1.6047672468629002,10176.228219067136,8000,1080p
0.773135678295944,0.6684261745249243,23276.442793169244,15000,1440p
0.5708736043276676,0.8535539716773406,23556.43246819733,15000,1440p
1.7639040170097224,1.8383161333684834,9314.930959030098,8000,1080p
1.9168702534668274,2.3277239402661607,7905.215544407538,4000,720p
1.5077920202724093,1.5828378413607176,10856.82644063674,8000,1080p
1.0166082214132088,1.4867689383588285,13403.66627098872,8000,1080p
1.8313964007758525,1.4676169265714545,10171.050756857863,8000,1080p
1.4680323538654034,1.4006931128786568,11696.634058916603,8000,1080p
0.6690283212902223,0.9118335793605657,21225.403677694278,15000,1440p
1.268850940154693,1.0358761799823484,14558.960888178735,8000,1080p
1.2540475153339263,1.3248499439165922,13011.154002901541,8000,1080p
1.33818199055377,0.9142572854215387,14896.93078872055,8000,1080p
1.328401284676454,1.0134797887841338,14327.982910941228,8000,1080p
1.024476967068295,1.0159124888659343,16445.111447920364,15000,1440p
1.6970434849106233,1.1372704043895256,11838.643604955585,8000,1080p
0.6114068174626137,0.7461896521504046,24716.05720186107,15000,1440p
0.9208314796257218,1.2481475877192596,15470.150221907645,15000,1440p
0.848498858607675,0.8648625655730448,19583.97774482682,15000,1440p
0.968983968696662,0.8087051982046561,18875.308813682303,15000,1440p
1.2224233188327192,1.217534416282087,13752.054602052844,8000,1080p
2.3027176420063076,1.5576960024252182,8691.92658885163,8000,1080p
1.0193529279646802,1.3397717116891665,14223.255285453433,8000,1080p
0.8186187685616313,1.2149633086862723,16500.16115671615,15000,1440p
1.072891094738058,1.476754874399381,13160.427920646438,8000,1080p
1.4696638111160931,1.5821619692329216,10994.871403230178,8000,1080p
1.3729838117830986,1.43376590161435,11954.907072702188,8000,1080p
0.79217793731118,0.7299629364704628,22044.235575013878,15000,1440p
1.4863708623046648,1.518876074199308,11165.282823325704,8000,1080p
1.316839974569153,1.9035158763403597,10419.479571030433,8000,1080p
1.0387102173620542,0.9159148098225716,17166.68493103797,15000,1440p
1.0562383859346118,1.3689397116503166,13835.863037611382,8000,1080p
0.9263228557317408,1.254071341115163,15389.158551478213,15000,1440p
1.6880304208269377,1.4917533943340828,10552.425557993742,8000,1080p
1.4919350074796793,1.12233869577639,12835.087603187098,8000,1080p
1.4089101275721967,1.2179146863949162,12773.760862006267,8000,1080p
0.8411542239038906,1.2383323842457497,16135.92117809177,15000,1440p
1.8366485023678554,2.662493893603938,7457.961772901924,4000,720p
1.1625343840348006,0.9150708260563023,16150.533237509853,15000,1440p
1.155620413253431,1.5614500055848732,12349.489276154407,8000,1080p
1.8043867666908409,1.652312933191084,9707.071748565882,8000,1080p
1.4722705056259635,1.5654621888340852,11045.88039006646,8000,1080p
1.2338623088096745,1.0476951729893496,14706.809829547707,8000,1080p
0.9555529984363875,1.1417439848829132,15998.893941522225,15000,1440p
1.3213211847945552,1.0644659767531832,14064.302357227934,8000,1080p
0.7588666868962353,0.8642460346656542,20672.890769848218,15000,1440p
1.169604074786144,1.350306888620108,13315.721264470114,8000,1080p
1.8024550878844112,1.5301000587054834,10068.680194035276,8000,1080p
1.1892084379134007,1.6674562370262305,11746.017057710525,8000,1080p
1.2112092993057568,1.4024235367759723,12838.234788289423,8000,1080p
1.0023726924369416,1.4367658242118686,13756.673420130819,8000,1080p
0.982674652203726,1.1756033410433862,15546.85360504354,15000,1440p
1.3681633588658062,1.6336570661190575,11178.027746336356,8000,1080p
2.109353018004677,1.6009780411012917,9043.51430249062,8000,1080p
1.3508860734546637,1.926731911982884,10237.444433452067,8000,1080p
1.0622255836486072,0.8532366301358782,17517.66845544013,15000,1440p
2.6564405642374824,2.0430584383242714,7140.001940996067,4000,720p
1.36227152685457,0.9529715328792396,14492.833423656975,8000,1080p
0.9511345156628791,0.8454117957212285,18677.187327360774,15000,1440p
1.5403419826721967,1.811083397042566,10011.988392489822,8000,1080p
1.4361763632251512,2.1060990285709034,9472.564464556428,8000,1080p
0.5782798094565785,0.6168315774349981,28076.405570256808,15000,1440p
0.8388608905383551,0.8016434470574699,20453.729521480174,15000,1440p
0.737213186625392,0.6977401932366963,23383.639127861337,15000,1440p
0.829171074713141,0.9629048650154274,18723.77796952189,15000,1440p
0.9974366103658061,0.8621445682099849,18044.080240529507,15000,1440p
1.2655451563048716,1.2329156643195205,13430.04129703118,8000,1080p
1.1886308872580096,1.5563115084103303,12224.093319025791,8000,1080p
1.6197226477702313,1.3529238576574472,11287.73028973806,8000,1080p
1.0326777076418876,0.7697962785341712,18615.764919407015,15000,1440p
0.7361724614999654,0.8620069090532836,20995.4105391714,15000,1440p
0.8529349639505899,1.0388690839124008,17736.737606573777,15000,1440p
0.9628886420316253,1.1604635601549913,15802.57479915288,15000,1440p
1.4854188793935312,1.241881060086665,12303.168974658223,8000,1080p
1.1099659721936115,1.5839503415073326,12455.632652486669,8000,1080p
1.4876873724452964,1.175825158798628,12597.81270273554,8000,1080p
1.435063552881505,1.1737126470079446,12862.135127352785,8000,1080p
1.1307036045985,1.5882373327208608,12340.993340253191,8000,1080p
0.7405640136677062,1.068817237753834,18544.699727400162,15000,1440p
1.0902642140542846,0.841931720005052,17365.957255435133,15000,1440p
1.038526889962189,1.3562464819678328,14011.527100352485,8000,1080p
1.7820004540172414,1.2569581148362203,11041.424632735094,8000,1080p
1.7411733636315847,2.113724627811604,8704.363143844945,8000,1080p
1.5979223045832707,1.196308890168912,12008.466608997222,8000,1080p
0.9959557785871376,1.1210738779830367,15849.769461596465,15000,1440p
1.1756492192293297,1.1573323546373508,14382.639098339267,8000,1080p
1.2805786998376527,0.8854875384352454,15490.953788539013,15000,1440p
1.352359592377473,1.7021071439221018,10985.365007002996,8000,1080p
1.03686455737165,0.8685603322868625,17609.94735720786,15000,1440p
1.056371587994516,1.1769273101371283,15024.60419788471,15000,1440p
1.5368825658801508,1.1057470501684306,12697.364699247035,8000,1080p
0.9603148255497181,1.0544136401652024,16654.56788396212,15000,1440p
1.3032750597363845,0.9051733559692958,15193.6679894233,15000,1440p
0.9317549859841995,1.1894209317143978,15818.787927974123,15000,1440p
1.3713550238994003,1.97775065353185,10018.923029546235,8000,1080p
1.1568258024754585,1.1506462089332241,14541.642036869362,8000,1080p
1.306925692105644,1.1875937828146164,13451.260788842948,8000,1080p
1.6604886416391977,1.9794867741336555,9218.31280909231,8000,1080p
1.1692906026770828,0.7975234042192889,17060.297456874847,15000,1440p
1.221832508661136,1.1573645975925286,14103.258579040363,8000,1080p
1.4266114241485741,1.5119654805969438,11418.599236185662,8000,1080p
1.1292070153988782,1.3793364287026741,13376.061745670779,8000,1080p
1.0264417792952782,1.0547784995869538,16122.479845343998,15000,1440p
0.6694818632497895,0.7740757888309769,23244.261808064344,15000,1440p
0.8836859513397934,1.1161886710725144,16778.267809371795,15000,1440p
1.532814854021102,1.6056848502217624,10691.233124743821,8000,1080p
0.9395761426644696,1.0238711879446667,17089.550341841932,15000,1440p
1.1443676002696102,1.4386555786212714,12990.372008356448,8000,1080p
1.2950844609857084,0.989333957889861,14688.391462241876,8000,1080p
1.079232473893383,1.4247111673770676,13400.633882867729,8000,1080p
0.980750959963346,0.9986079215169431,16952.1718946217,15000,1440p
0.7653707729296627,0.7782637297491867,21737.290752292123,15000,1440p
1.4053259224401726,1.527366036865553,11441.512598528605,8000,1080p
1.17360449268593,1.6136007320772197,12038.737478633775,8000,1080p
1.4293246381300428,1.9927463541234007,9805.299795345363,8000,1080p
1.4464975334192551,1.2746621250911943,12330.931004014496,8000,1080p
0.8267871961361186,0.8630678521551793,19856.39657906083,15000,1440p
0.8721326342912065,1.0813558190737314,17176.67280920016,15000,1440p
0.7099931155540854,0.5681838387073791,26251.789228501526,15000,1440p
0.7026678534382302,0.5873597309322123,26010.631405509976,15000,1440p
1.0460526081155708,0.8227678887704981,17954.8715651986,15000,1440p
0.819971250015727,1.052218181063439,17922.5624517379,15000,1440p
1.3409891106880132,1.775035438258891,10768.346485376727,8000,1080p
1.2792538734420067,1.365352459859517,12687.874023999135,8000,1080p
1.0263559426263018,1.1613024629967559,15338.05822415109,15000,1440p
0.8583948867845516,1.1758195064109875,16495.032240573953,15000,1440p
1.025092533431022,1.0602636701220631,16090.50383950189,15000,1440p
1.6836436603903038,1.1931906934614473,11663.66494305606,8000,1080p
1.4781787210124788,1.3277775146874755,11958.287721344215,8000,1080p
1.3242965264933968,1.3306867414089947,12638.283790959696,8000,1080p
1.554241883245558,1.558758519534402,10778.807471414184,8000,1080p
1.7134762508037527,1.9175635807057916,9240.998049324704,8000,1080p
0.9769594252800508,0.6712858200301696,20357.669524891993,15000,1440p
1.0872854313193543,0.8162081238806833,17627.81487141614,15000,1440p
1.0454972478459579,0.9065365493847894,17189.47287060398,15000,1440p
1.6467345489020353,1.9611505184308062,9300.305129953984,8000,1080p
1.2727491055336606,1.44732122857364,12335.869252811885,8000,1080p
1.0136787822066804,1.4491489276298903,13624.352148541733,8000,1080p
1.157335855200579,0.8893473436492951,16394.541186860664,15000,1440p
0.7907751330664585,0.9294440919926268,19505.904544723064,15000,1440p
0.9780375494740958,1.4485226371079725,13827.982584377229,8000,1080p
1.2288951374574395,1.520019735765817,12206.428189846254,8000,1080p
1.5568318413510822,1.262992882438602,11899.474359847709,8000,1080p
1.4796534447255325,0.9890017296361313,13592.19073950917,8000,1080p
1.0373546387609882,1.1617556728641723,15258.185013558052,15000,1440p
1.7766564416073158,1.4506726854810046,10396.966246288192,8000,1080p
0.9221424549645713,1.1384294014609222,16284.038770774732,15000,1440p
1.6427852593307382,2.334123841218876,8437.314293998506,8000,1080p
1.5501578951563664,1.4302656332500394,11258.276442993028,8000,1080p
1.0357648820685492,1.281938327118247,14477.449859411947,8000,1080p
2.3230276711140854,2.7941323118346006,6557.2372393690075,4000,720p
1.080259382249784,0.8153542421159425,17701.09244241549,15000,1440p
1.0052567342396705,1.2914841794522576,14609.585173480653,8000,1080p
1.9491572216403767,1.4877729280329266,9762.907751613604,8000,1080p
1.7328298724979854,2.12052189827494,8707.855912482519,8000,1080p
1.3771091137196276,1.3770358678366,12183.24824027241,8000,1080p
1.715479521023843,1.274158473613645,11223.576921415424,8000,1080p
1.3748559400579503,1.14197006286981,13332.0428035021,8000,1080p
1.402896891775192,1.7879643758628228,10515.79156396171,8000,1080p
0.8328095430593393,1.1222145632841825,17163.18069486969,15000,1440p
1.3946640200621767,1.2613129379264423,12633.555384987561,8000,1080p
0.9912731963048953,0.7512234816291328,19256.52566510683,15000,1440p
1.5013810987414524,1.4130470375086548,11513.213032308051,8000,1080p
1.1674275261515725,1.7207826238488337,11617.725254512829,8000,1080p
0.9946088709713053,1.448237296985453,13735.794107766333,8000,1080p
2.544574776704216,2.0221485039835323,7347.594749587433,4000,720p
1.1011064437494744,0.7873183603608631,17768.476630345867,15000,1440p
0.9269292463627481,0.9412817090263834,17960.729704109308,15000,1440p
1.1035702644922991,1.5003392050228883,12886.174574359293,8000,1080p
1.8009289096179986,1.9498164546377437,8946.070378376162,8000,1080p
1.4578051238184457,1.0875359066727324,13182.68616976836,8000,1080p
1.3335177263381617,1.411588947059733,12223.361782318756,8000,1080p
1.2241908466757172,1.7825001974398478,11159.920160626356,8000,1080p
1.6553673113809129,1.9700212875192584,9255.40285810447,8000,1080p
0.8385775191224044,0.7664014582268596,20906.461999531926,15000,1440p
1.2942600064166727,0.866294328668795,15530.473571113705,15000,1440p
0.9533351514933721,1.3556385165692055,14532.184781541913,8000,1080p
1.6705653694442582,1.3449790539456412,11127.155594106638,8000,1080p
0.8824613544106809,1.1766474717644821,16295.608844690372,15000,1440p
0.8482469311915234,0.599825035026497,23171.798627961336,15000,1440p
1.4193902785615935,1.0982328134579837,13327.821827803238,8000,1080p
2.1396114649437985,1.8253630115727586,8462.710718248902,8000,1080p
0.8605797538120578,1.1455649954802487,16725.827990147154,15000,1440p
1.1219777981692205,0.7762506283693698,17676.70925737127,15000,1440p
2.0745281901724506,1.6681119078925448,8965.444477909637,8000,1080p
1.1860805654080107,0.9718933526810654,15549.044276546698,15000,1440p
1.3160959788992528,1.1808661856221303,13438.101897083292,8000,1080p
1.342036575376866,1.7035165289659941,11017.51663832506,8000,1080p
1.1848279473095926,1.7363267436982965,11486.701509950737,8000,1080p
1.6697231500149556,1.7557965679128567,9795.428070196007,8000,1080p
1.3739955874144285,1.3805512332716448,12181.470922190612,8000,1080p
1.9144900214435618,1.6433523479341186,9431.11822176348,8000,1080p
1.1004857115106057,1.5228441867346192,12790.778629269975,8000,1080p
1.7995151514401866,1.3270011367375378,10732.210840186297,8000,1080p
1.6281069532354637,2.050255219038919,9122.112078282065,8000,1080p
2.2829082569173935,1.9401894932683397,7945.4547313105095,4000,720p
0.9992812507059449,1.1259007867886606,15788.968383883763,15000,1440p
1.9708475038772697,1.3182388163659575,10201.74867211106,8000,1080p
1.0223084631366601,1.2979336500531524,14461.608040494611,8000,1080p
1.0365637364628149,0.752740216573601,18752.784815044277,15000,1440p
1.2268781852029462,1.5637302752656377,12024.055855677338,8000,1080p
1.1299972810995442,0.9517780203142905,16118.181427751379,15000,1440p
0.7758388453607578,0.9380996085857188,19577.384428675552,15000,1440p
0.9955472316282306,1.049304748205119,16409.222931986795,15000,1440p
0.9281795716484521,1.255144771321981,15368.505420659983,15000,1440p
0.8577013183189617,1.1769699082432992,16491.328703110863,15000,1440p
1.6623819350027067,1.1459611828876999,11948.12406868776,8000,1080p
1.6077196356821646,1.7918912099637039,9870.080289623627,8000,1080p
2.322102295866405,1.5824519019117442,8593.66532012639,8000,1080p
0.9090633805079406,1.0055418516336947,17525.509403558222,15000,1440p
1.1140889915716004,0.8884678453434007,16755.795082296696,15000,1440p
1.527528705613287,1.0503413484553905,13016.339573455502,8000,1080p
0.8248224122873605,0.9572434512736626,18828.95166004115,15000,1440p
0.7780528720545001,1.1359119077986715,17531.373802277652,15000,1440p
0.7509852320347992,0.9942490743715833,19226.319283794073,15000,1440p
1.5060540613587505,1.676773164528951,10542.335357409027,8000,1080p
0.8737989449525156,1.1608757426953904,16491.300650517795,15000,1440p
1.6055914862903635,1.070516401390965,12538.51989841587,8000,1080p
0.7675907539457378,0.8499005140558165,20744.73764637829,15000,1440p
1.1048481569301742,1.2496509224047436,14251.197757732067,8000,1080p
1.207802022960846,1.4486218536581095,12631.42990670127,8000,1080p
1.1310827229084175,1.2538161817346671,14069.54061435222,8000,1080p
0.7825125710440736,1.152252102911627,17342.90089729449,15000,1440p
2.3115386425006372,1.9079086932334883,7952.328665375318,4000,720p
1.0198673864222112,1.0007859307616647,16605.7342517141,15000,1440p
1.0844709399535712,0.934760805065926,16617.42496014295,15000,1440p
1.192949832971768,1.0320408203311104,15080.70694597762,15000,1440p
0.9467881872016792,1.1147760785635334,16276.199853292104,15000,1440p
1.0983276994653848,1.4694928218408558,13067.280879479453,8000,1080p
1.2751116499616222,0.9006800511315962,15421.711546716857,15000,1440p
1.273734054223958,1.5054666777470116,12073.410752235834,8000,1080p
1.0436935455630234,1.466427537391263,13367.654742976829,8000,1080p
1.0163262389346621,0.7466108395497209,19033.255587798478,15000,1440p
1.3287100044472326,0.9691824467698507,14602.26390587942,8000,1080p
0.9606316781584258,1.4048353822114228,14185.119109100448,8000,1080p
1.5043124387926394,1.094302337028276,12912.4302348354,8000,1080p
1.0240171825580586,1.3854323133422421,13926.181917111422,8000,1080p
1.702968872334715,1.2329892510136675,11428.7842640385,8000,1080p
1.6351377519758639,1.2854429276196069,11488.959108175577,8000,1080p
1.4360871848886334,1.5280734099102413,11320.045229289188,8000,1080p
1.1581546129313829,1.430075735413103,12964.237136568032,8000,1080p
1.5544422570654657,1.127574201201992,12510.897126140553,8000,1080p
1.0594985865061746,1.0949307343568366,15574.626503207319,15000,1440p
1.1987155693501255,0.817329556933746,16643.690938530774,15000,1440p
1.049678449323897,1.4089932064433566,13647.382285183174,8000,1080p
1.1754802114071816,1.6344584915586753,11941.339490638602,8000,1080p
1.0049783693178818,0.7491764716952225,19128.546246590628,15000,1440p
0.9949847387137215,1.0824006939810586,16152.241886318256,15000,1440p
1.6220178111814658,1.0885156022753761,12379.272593879155,8000,1080p
1.2005860497028273,1.0846394826710115,14683.203703375588,8000,1080p
1.6232903441420075,1.1740452008969562,11995.140182416917,8000,1080p
0.8838015183196657,0.7988764057545177,19941.090044585802,15000,1440p
1.608480657923442,1.2843796322682302,11599.050294190592,8000,1080p
1.3059782797407227,1.8445032413710813,10650.572547449397,8000,1080p
1.5513454415186851,1.5882071160300568,10687.647804882801,8000,1080p
0.9301481603652852,0.8072566124724585,19312.9617948469,15000,1440p
1.3581311503243105,1.5023173394338083,11730.479370679868,8000,1080p
1.464592952262167,1.4190301271869945,11636.205937986066,8000,1080p
1.413338772061834,1.2876952458901783,12422.80984874147,8000,1080p
1.579537570097903,1.3450368010463916,11473.270206792928,8000,1080p
1.1664339959837753,1.1973599676948121,14195.159356351796,8000,1080p
1.5043143124574774,1.2554623396394355,12158.386793549007,8000,1080p
0.8418724347175288,1.0793181276707542,17465.43661878476,15000,1440p
1.1801564559333293,1.0565272656170237,15001.867128867827,15000,1440p
1.7687575424464084,1.2728953316037483,11031.64410583122,8000,1080p
0.8467841806200033,0.689704379291559,21838.387135099358,15000,1440p
1.236870787981615,1.518065560348395,12179.74855220886,8000,1080p
1.9628324076370054,2.055815689152549,8349.681582422256,8000,1080p
1.4448099854532188,1.210488764936346,12636.782205797805,8000,1080p
1.3142372749175282,1.115903247972696,13807.609759164427,8000,1080p
1.2926948559799303,1.7437799672170156,11050.456188097845,8000,1080p
1.1561447794728326,1.2146411567605544,14153.2946889798,8000,1080p
0.7980415849456063,1.025212641318944,18403.594801338102,15000,1440p
1.2554897455213774,1.3229983146617958,13013.219846989063,8000,1080p
1.2821263414992436,1.0621566607197244,14313.302603925908,8000,1080p
1.021464738861509,0.734239670147194,19111.663573793343,15000,1440p
1.4894366590850943,2.0370016196320684,9515.105425921798,8000,1080p
1.064885628130338,1.3039452805008354,14164.975591013965,8000,1080p
1.0883900091469882,0.9619251469598697,16365.499664799443,15000,1440p
0.9856372550756085,1.4129987154952264,13988.963899350934,8000,1080p
1.0519308453985607,0.9655902012736532,16631.51522277605,15000,1440p
0.9678242300670745,0.6748283216572051,20426.98071772888,15000,1440p
0.8387127216283208,0.6764252743289139,22146.122722505526,15000,1440p
0.7891250605525162,1.061636533536522,18130.067161089864,15000,1440p
1.372394811919858,1.2392210949611768,12848.14965002757,8000,1080p
0.9008793248273944,0.7812721439177998,19947.330917250885,15000,1440p
1.3713143658828295,1.1439736966604677,13340.194508803863,8000,1080p
1.6013317453117166,1.2692859262738987,11688.924070987783,8000,1080p
0.7888914787129523,1.0414523088631817,18332.311245438246,15000,1440p
1.0529119097053514,1.4078093180380908,13636.015173799453,8000,1080p
1.892592200707454,1.2671511037482277,10619.353778733715,8000,1080p
1.791798552915914,1.368184442351537,10618.548280244799,8000,1080p
0.7206753273064653,0.8545308750763906,21301.612416991073,15000,1440p
1.0394960296685916,0.7154088493770578,19120.370796534302,15000,1440p
1.1994145481919918,1.0610294884932983,14844.17727465801,8000,1080p
0.6416309753220927,0.9085512395572376,21645.476046576856,15000,1440p
1.3001558366976114,1.306631027311433,12871.95070040969,8000,1080p
1.1498720430169362,1.2819255980271078,13798.200735812075,8000,1080p
0.5390498815617257,0.759116952183718,25847.54988940016,15000,1440p
3.0926065560821163,2.1901521182780037,6351.6874550519415,4000,720p
1.110816372335019,1.0677564723801014,15402.024348829025,15000,1440p
1.4807622875308049,1.0161531425214108,13438.353416438422,8000,1080p
2.008430686508815,1.5047328209944313,9551.05901798651,8000,1080p
1.0733421772012335,1.0841200683669863,15552.731951127438,15000,1440p
1.5225916298795312,1.4550981384139179,11268.612451602188,8000,1080p
1.8183729408776312,1.710436786511605,9508.711036348508,8000,1080p
0.9877153455133371,1.20764296543391,15284.262178378538,15000,1440p
1.367242643145635,1.4454665569412772,11929.577362268084,8000,1080p
1.1150517568529752,1.6446814045467337,12158.578397841018,8000,1080p
0.753595800208048,1.0607273307910647,18494.187406144254,15000,1440p
0.8034870945789109,0.8095040732059599,20802.613597742435,15000,1440p
1.1070707296866469,1.6306545908408716,12256.317954328071,8000,1080p
2.600547259013336,1.858413323476146,7525.169011757944,4000,720p
1.1546072280508557,1.0975532784716597,14898.77471113738,8000,1080p
1.124240748764725,1.4938135260354086,12816.55324069307,8000,1080p
1.1546567017656215,1.4147799197658364,13059.061943314484,8000,1080p
1.1371806331634955,1.5142855716495982,12655.047965193775,8000,1080p
1.1268034138421843,1.177492769496097,14561.683624970901,8000,1080p
0.6698318587357683,0.9203638134821286,21100.819594861907,15000,1440p
1.7078150341445646,1.5551723649432305,10283.347097626096,8000,1080p
1.3186462919158526,0.9233508224453262,14966.313642897261,8000,1080p
1.0218387538825815,1.5076817143248538,13265.135594565327,8000,1080p
0.8013390510288222,1.1385302174270229,17297.26458665416,15000,1440p
0.9695635371116829,1.0899151462332555,16292.682352750544,15000,1440p
0.9733913155427635,0.9319491300781148,17610.7278240587,15000,1440p
1.8013072195086137,1.2492755558129998,10999.351426044312,8000,1080p
1.8377102143908555,1.924132481135653,8919.679719702823,8000,1080p
1.2974976787395784,1.289458258951537,12970.623701441034,8000,1080p
1.1610675512716584,1.0614276248276238,15097.63996828629,15000,1440p
1.5957532836498334,1.2990883284248402,11591.111534406964,8000,1080p
0.8913753950719869,1.3023230957539285,15295.826723829738,15000,1440p
1.5208077116149066,1.2921781769922212,11928.403955348223,8000,1080p
1.5950505349107653,1.1408860886184662,12264.330873540608,8000,1080p
1.090185108493857,0.7306424438499444,18428.121848666087,15000,1440p
1.1907267987202288,1.7573537060892908,11381.7895899583,8000,1080p
1.5209696498402643,1.715593991345505,10367.30178051026,8000,1080p
1.0866841564905023,0.8966229533736201,16918.424702414763,15000,1440p
0.6751837493578328,0.9092724249281452,21177.25472282061,15000,1440p
1.0081534524513263,1.3605292132461067,14165.862099607277,8000,1080p
1.0703740794076742,1.2238534979664786,14625.590037761016,8000,1080p
0.7573740431039168,0.7989478916668397,21560.084228294647,15000,1440p
1.3899411382823326,1.5243711609377608,11513.670655330792,8000,1080p
1.9306057071306915,1.4513224253568777,9921.686885557534,8000,1080p
1.6909783418120246,1.858330671675698,9453.79280093389,8000,1080p
1.2337517897756676,0.9702490980610474,15224.32780548222,15000,1440p
1.2564141446981631,1.0291439754253737,14681.067046409804,8000,1080p
1.9490100258886887,1.308785927254448,10299.734078687932,8000,1080p
1.9675512529924561,1.7847348494122874,8942.397003921376,8000,1080p
1.1897586312074668,0.9416306600595898,15742.986106518696,15000,1440p
1.5091474159041922,1.4665166157313856,11276.28376163043,8000,1080p
1.508885011017373,1.2064604414586313,12357.334485526762,8000,1080p
1.575134782844317,1.8361221386945108,9836.383705998756,8000,1080p
0.9696478880101835,0.8804634598867114,18136.4392138575,15000,1440p
1.2417982963049197,0.9148856953569326,15558.344258930736,15000,1440p
0.8593051065507666,0.9799065964756462,18243.92044960695,15000,1440p
1.1736425699235498,0.8897269235496026,16261.959918540686,15000,1440p
1.0756126176690388,0.844214410237156,17477.841238955363,15000,1440p
1.6716943300042717,1.3285130461903674,11184.037565616314,8000,1080p
0.9589177917868315,0.9250326935960473,17810.676161789183,15000,1440p
1.8421697158652994,2.4433679561982977,7829.690127036655,4000,720p
0.7888484480215553,1.0007217211472632,18749.995154190936,15000,1440p
0.9101086445420767,1.0068739002513785,17503.7754470609,15000,1440p
1.0136451130502457,1.177393197714409,15314.39766942723,15000,1440p
0.9692276233946597,1.447080078853335,13886.65523384413,8000,1080p
0.9586033866973996,1.2102313175122994,15471.179954318783,15000,1440p
0.7204640716983765,0.9473468255373204,20118.84684025904,15000,1440p
1.0454872621790272,0.7381213526260495,18812.66535801467,15000,1440p
1.40176978725459,1.110189285604424,13357.873686138386,8000,1080p
0.8699790065693015,1.2832058959984312,15583.627750680127,15000,1440p
1.4533848114142296,1.2090842914858746,12602.749817246973,8000,1080p
