Total Network Latency (s),Total Computing Latency (s),Throughput (kbps),Selected Bitrate (kbps),Resolution
1.018235566718107,0.816936561650816,18284.078905351915,15000,1440p
1.4117291861473504,1.5524373696674536,11320.022464384227,8000,1080p
1.5520768318147413,1.0401739591801087,12944.130296560748,8000,1080p
1.5314839110082514,1.2547537434771014,12042.918143031791,8000,1080p
1.3022926875230099,1.6266408010357292,11456.194594746967,8000,1080p
1.517640879631009,1.2188428702304028,12261.878771141743,8000,1080p
0.8666706843888634,1.109791446461982,16977.017407136045,15000,1440p
0.7702250680809496,1.006804357712435,18882.31647318899,15000,1440p
1.2016846385236537,1.3588671113754378,13104.375649241356,8000,1080p
1.639241551969818,1.1566716716835566,12001.242283247608,8000,1080p
1.0589120688981437,0.8055103367271179,17997.22632530101,15000,1440p
1.3179432740380155,1.0264098204222978,14312.87466008804,8000,1080p
1.2689677623317646,0.9698253764073164,14987.732193470236,8000,1080p
1.8463817147235444,2.1646588807823948,8365.517925097827,8000,1080p
1.0000335892340584,0.9185746792000986,17488.943705733604,15000,1440p
1.9828359278223338,1.3840598332953036,9965.98480639081,8000,1080p
1.3889389754268162,1.202939311603859,12945.990623055395,8000,1080p
0.9205395655797762,1.0643594184303034,16904.856252286543,15000,1440p
1.4633469376342623,2.11270456944511,9383.095275214459,8000,1080p
0.6880845817910396,0.8584570903824754,21696.429267788488,15000,1440p
1.3088569084576596,1.2819899952059328,12951.144258100427,8000,1080p
1.0368530462308305,0.9618797159914338,16787.853100828223,15000,1440p
1.211321447336252,1.7558370148364273,11308.6080260877,8000,1080p
1.4503987070057045,1.567490731211043,11118.509371180644,8000,1080p
1.0047423537412463,1.4859418775567121,13471.97351569289,8000,1080p
1.4348617818805411,1.4062884456884748,11810.15761658978,8000,1080p
0.8686354086361338,0.6708910611627527,21795.293980481758,15000,1440p
0.8818236682617805,1.2620574232978163,15651.25609442749,15000,1440p
0.95053896588001,1.2462601065169236,15274.238059190668,15000,1440p
1.3473259182522728,1.0593401535826363,13942.288210519031,8000,1080p
1.0913115371925344,1.6191290988183293,12379.69633210056,8000,1080p
1.2512444911500273,0.8505521753885354,15964.64231492983,15000,1440p
1.3428791413355592,1.0796496530885475,13850.994084046251,8000,1080p
1.217246925827189,1.687632384420664,11551.058896535373,8000,1080p
0.5954472139491652,0.8835576069710539,22687.168780912314,15000,1440p
1.2138662268046152,1.2183664691996923,13795.73264314862,8000,1080p
1.5310230157963332,1.360747925674015,11603.419731072798,8000,1080p
1.5700024403768988,1.1756738618249003,12220.825875611119,8000,1080p
2.199754071227123,1.5839104781203468,8868.236484068544,8000,1080p
0.9653140895207493,0.8204692470125996,18789.755349121762,15000,1440p
1.1240229558990402,1.5948993694709894,12341.077818555716,8000,1080p
0.8365099001228231,0.8955294979084072,19372.787962064,15000,1440p
0.9892045064774445,1.138028632594129,15773.744487002852,15000,1440p
1.1907451105358782,0.8193163374634833,16693.236932332158,15000,1440p
1.223556808630346,0.9263506486645912,15607.384348635618,15000,1440p
0.873612679586221,1.2626818965183664,15706.837612809284,15000,1440p
1.073331077944687,1.4425713895024177,13336.936719191584,8000,1080p
1.8049401086723633,1.234758074844478,11038.738050360811,8000,1080p
1.118756525072007,1.0167881569882256,15712.35305066476,15000,1440p
1.03827740974633,1.1863896494397501,15082.90054525115,15000,1440p
0.6973086270160392,0.673030342301261,24486.22767892001,15000,1440p
1.3050912076658172,1.085493585866679,14036.076900839653,8000,1080p
1.210169481786898,1.5789660216978203,12030.405822190218,8000,1080p
0.9187241786483266,1.2056262857472682,15795.148946643638,15000,1440p
1.012235179473743,1.3166344344269403,14408.033751532714,8000,1080p
1.7081469581665196,2.1874225233314624,8613.485694291136,8000,1080p
1.635827649015953,1.2616672828660622,11580.497218749346,8000,1080p
1.5035091614140448,1.4072133220526768,11527.870551244061,8000,1080p
1.5173502805988468,1.796779876218003,10124.65727424185,8000,1080p
1.109226317913459,0.9911455071138,15975.472342647963,15000,1440p
2.048859058320739,1.7440814302725673,8846.548502648504,8000,1080p
1.134991578024222,1.0860704834491732,15107.381545989245,15000,1440p
1.0968526288421372,0.8220832143848575,17485.958229626325,15000,1440p
1.3293409192036263,1.8841761012803704,10441.653735179618,8000,1080p
0.792851616332412,0.9847104652728147,18876.658287905582,15000,1440p
0.8956182440928991,1.0529111117728154,17220.38823741101,15000,1440p
1.0362178031170994,1.1560449907900374,15305.843849221184,15000,1440p
1.1014570966345651,1.1591041741057024,14843.407446776218,8000,1080p
1.0589827070321385,1.495780580367628,13134.066927254009,8000,1080p
1.6892107353314652,1.430097296070152,10757.011382720926,8000,1080p
1.4902768152664512,1.703684656169689,10505.584459950454,8000,1080p
0.7576798373695219,1.134647787951636,17731.830128678317,15000,1440p
1.1334550570344633,0.9889044809246113,15809.96593643458,15000,1440p
1.1012027586772184,1.5049028271093652,12875.3156368653,8000,1080p
1.618802266894474,1.6119249893598135,10386.030555517424,8000,1080p
1.1299162238996432,0.960545720790767,16051.204416911443,15000,1440p
1.551072327053395,1.7718973842766084,10097.724299319598,8000,1080p
1.311482239972112,1.6431964486825665,11356.372565599671,8000,1080p
0.9358212155153137,1.3394123294582743,14747.686923888736,8000,1080p
1.3583680346543199,1.7709297529238124,10722.671435488053,8000,1080p
1.2104369650051259,1.6885226629409107,11574.646185664165,8000,1080p
1.270931781367688,1.4767657716388358,12211.83603824403,8000,1080p
1.2623475905596033,1.6898124480679602,11366.061311364134,8000,1080p
0.9155351696980885,1.1316327687018968,16390.659198299723,15000,1440p
1.0261823669347019,1.1708011582982942,15272.955675187168,15000,1440p
0.8765722221788945,0.9393882739570849,18477.512077711763,15000,1440p
2.25078859606552,1.512357226977215,8916.5909528505,8000,1080p
1.5961389957467456,1.0828419961454727,12525.072817444601,8000,1080p
2.2061459903774834,1.8094775826917706,8355.97047119469,8000,1080p
1.4116887611291582,1.3243947057880816,12263.672656816265,8000,1080p
0.8713893052487761,1.1409247012261492,16674.550737128266,15000,1440p
0.9093713700985138,1.199802304727903,15908.804666245183,15000,1440p
0.9320247039637476,0.6808467513725783,20804.15763387853,15000,1440p
0.9345142973849693,1.2630836116558544,15268.685805514515,15000,1440p
0.8873641283507432,1.2170140129679599,15945.05822939845,15000,1440p
1.8567106269616842,1.263688179474226,10753.251132769645,8000,1080p
1.1127006896491176,1.2994947395496386,13910.328986547149,8000,1080p
1.4175735666889402,1.6469669678460788,10949.253769649093,8000,1080p
1.7296075066531535,1.1650823966333717,11591.719016915602,8000,1080p
1.139130721118732,1.6933629393616658,11846.25140319258,8000,1080p
1.098010082477614,1.3708175405181087,13591.241319345094,8000,1080p
0.9101973565755045,1.0154224211313054,17425.26348579544,15000,1440p
1.1413375268164692,1.4342397703278298,13027.926607834237,8000,1080p
0.9854587228818446,0.8344462428877919,18437.463840761517,15000,1440p
1.2552227893970245,1.66387153450591,11494.809100631086,8000,1080p
1.0279512985393984,0.8965391294402387,17435.48916230569,15000,1440p
1.4642715112601166,1.4245904511642258,11615.103953198584,8000,1080p
1.0751635054629571,0.8011886833124762,17882.80057482102,15000,1440p
0.8939338455112038,1.115186927553916,16701.05274398675,15000,1440p
1.366473438788552,1.209790889773404,13024.452354518195,8000,1080p
1.4758475256244734,1.3140232749323817,12027.235093934305,8000,1080p
1.6004590915176329,1.52363692046741,10740.525217942835,8000,1080p
1.0558110995307466,1.5670624197775362,12793.004219604589,8000,1080p
1.0769968633011096,0.9610262491526167,16464.205825223125,15000,1440p
1.642205575585335,1.1855958218565275,11865.90827430619,8000,1080p
1.439865990731558,1.2741114682579238,12363.563259841372,8000,1080p
1.0310718121813127,0.7396462274431226,18949.618882923227,15000,1440p
0.8459873923139248,0.8368871789647142,19938.759888983004,15000,1440p
1.784937406471716,1.8073896277766908,9340.583883399224,8000,1080p
1.0538726848875726,0.8477436114381696,17645.216895139718,15000,1440p
2.3980882263895302,2.3176170360412516,7115.464205815072,4000,720p
1.4826874130823622,1.2357934743248296,12343.08181287353,8000,1080p
2.010247347232572,1.6253546686052602,9229.40185802139,8000,1080p
0.9278247894527115,0.8107467991260616,19300.000195809986,15000,1440p
1.3076850945642802,0.9619288653575748,14784.202332433359,8000,1080p
0.9632352632640857,1.3817175439564475,14309.214196840057,8000,1080p
1.0093248609727743,1.1309060895483443,15677.949144614477,15000,1440p
0.6132929208080639,0.8070690307651299,23623.86007512739,15000,1440p
0.8991465845451101,1.2948210103751374,15293.950593294761,15000,1440p
1.7130804983958583,1.3700420743472856,10883.262409559553,8000,1080p
1.2151181038233627,1.4874406894775234,12415.800937679825,8000,1080p
1.2262614432712131,1.1047146732158493,14395.013214708,8000,1080p
0.6904453059464565,0.6165526600032826,25672.902999215796,15000,1440p
1.0159793264349195,1.0851031342337907,15970.06906112607,15000,1440p
0.6689520021381263,0.8982196084678613,21410.821745951172,15000,1440p
1.534075380775602,1.0525046933084312,12972.508501165341,8000,1080p
1.309137516471854,1.4426577779427383,12193.651202219333,8000,1080p
1.1044896003239566,1.0525580784747615,15555.721057907633,15000,1440p
1.0061374561907952,0.8255081738689274,18319.28155169727,15000,1440p
1.3750846212149128,1.6269333304106548,11177.292254974876,8000,1080p
1.0739500955172068,1.074401306434239,15618.68880925205,15000,1440p
1.1853222589072694,1.3704284621931888,13128.992480750272,8000,1080p
1.6482706755568104,1.2091159007856207,11743.049497681555,8000,1080p
0.9374871451293187,1.3410880018764648,14726.058977731329,8000,1080p
2.125451367726777,1.5831522068424104,9047.726812887482,8000,1080p
1.5154491507472792,1.3708168463810735,11625.550809725952,8000,1080p
1.037594378777577,1.3737184612946896,13915.420447474738,8000,1080p
1.353979269179588,1.9530218345332553,10146.483459690322,8000,1080p
1.2386577048488217,1.813647452367259,10993.14461421807,8000,1080p
1.1603185566991887,1.4241242727000363,12983.23631627789,8000,1080p
1.4543684583329972,1.0539674191000576,13377.168624777021,8000,1080p
1.3333960385096364,0.9435581901121406,14736.54216593991,8000,1080p
0.9402453663758205,1.1617469871650608,15963.156071179976,15000,1440p
1.0043749633786374,1.07459685096226,16139.916745642777,15000,1440p
1.3555949071952949,1.5542856823379987,11531.205823597624,8000,1080p
0.8584648752449924,0.9925860295376059,18127.23351546126,15000,1440p
1.0360279697094004,0.9618408380489973,16795.112807055615,15000,1440p
1.1203179841962736,1.1950260526395786,14492.201360215766,8000,1080p
0.68165106255442,0.86377653859985,21712.069834224785,15000,1440p
1.6761118193448503,1.1689518513075376,11793.912504005857,8000,1080p
0.7922427997881071,1.0258253560740584,18456.091369186208,15000,1440p
1.3198152527555354,0.9679697602809889,14666.776733301516,8000,1080p
1.1061534138770404,1.18392407155605,14652.094618385509,8000,1080p
1.398927909977895,1.189029243749202,12965.605690834536,8000,1080p
1.5054844628318333,1.556201626644047,10959.461884527838,8000,1080p
1.1107103799511504,1.4496269275082658,13105.473213330455,8000,1080p
1.3521261180636377,1.19642188118809,13166.097719113717,8000,1080p
1.1576561356406254,0.9901144889321694,15622.912249614266,15000,1440p
1.2126534239186275,1.2940000114764632,13386.147253623538,8000,1080p
1.8504890445427837,2.1140339566664332,8463.674441985979,8000,1080p
1.0824186066482155,1.3478133073373482,13807.090511362334,8000,1080p
1.548415172360508,1.082401064406866,12754.380762538605,8000,1080p
1.453625897533729,0.9823159995310895,13774.72592446943,8000,1080p
0.8703036067974064,0.9913578222742507,18023.917494349324,15000,1440p
1.182296181560036,1.710728478958345,11598.391281596478,8000,1080p
1.2553384042448024,1.5497996143911281,11961.775776122666,8000,1080p
3.0295893233176963,2.1205222023982766,6515.282597756023,4000,720p
1.3201369842727537,1.143847771269007,13617.95438244192,8000,1080p
1.231685698677414,1.604855150216688,11829.349121865125,8000,1080p
1.2072242591460387,1.7052948997758428,11520.759235939497,8000,1080p
1.2886855575320069,0.8740989121713731,15514.459471128856,15000,1440p
1.4368530034118674,0.9715302012233291,13932.347616201952,8000,1080p
1.4709186711069353,1.2370028111379379,12391.213046614372,8000,1080p
1.342602187903812,0.9399800498942161,14700.207267173622,8000,1080p
1.664629356570357,1.2862193283682313,11371.112375658233,8000,1080p
0.9638446972257023,0.9168839308783022,17841.187451815847,15000,1440p
0.9574326319966573,1.2152986891798927,15443.433650981766,15000,1440p
0.5754533880299626,0.7860565899767977,24645.013655444098,15000,1440p
1.0874974157143609,1.0810625645152185,15473.139920458962,15000,1440p
0.9845818968428045,1.272785486639116,14864.40897725886,8000,1080p
0.9090291095153895,0.9058809548377851,18488.206473172344,15000,1440p
0.8246928609722355,0.895473549890639,19506.50343368136,15000,1440p
0.9255595906332552,0.9389223241665676,17996.651902951024,15000,1440p
1.5518696849958948,1.096674016491377,12669.012023912512,8000,1080p
1.7050199913603494,1.3643542034292881,10932.01084995102,8000,1080p
1.3476562538609949,0.9040141336023051,14902.017713970094,8000,1080p
0.6899629122637122,0.9382039652010709,20608.71797874157,15000,1440p
1.039384488899195,1.42559052954235,13612.483594748332,8000,1080p
1.1176471687685108,1.4157462566879817,13244.856350708269,8000,1080p
0.9863465999373733,1.1846569809842955,15455.723931028682,15000,1440p
1.0660222128838575,1.5874253849539253,12645.598137058569,8000,1080p
1.3464478649323848,0.9284610223715362,14749.791601441499,8000,1080p
1.5630960766437785,1.0569985068536496,12806.572789906666,8000,1080p
1.2437882931085313,0.9829920154407532,15068.586636577647,15000,1440p
0.8375928696516028,0.6183458383628693,23046.596546471148,15000,1440p
1.8115788061647786,1.7583304757827827,9399.23940635668,8000,1080p
1.2592901263357095,1.1628449974578632,13853.245291883924,8000,1080p
1.7425096100823663,1.7599498486446488,9580.248506915055,8000,1080p
0.8227682165888948,1.187205135567138,16693.968586204017,15000,1440p
1.4611727934515542,1.56587631517914,11084.86542366621,8000,1080p
1.396750377742749,1.6324555302660815,11076.972982023573,8000,1080p
1.0766612689780166,1.3059433154818911,14083.0888259229,8000,1080p
1.7607352054834902,1.8967940344816787,9174.070745178662,8000,1080p
0.9211738759239553,1.2238665248063132,15642.797211920373,15000,1440p
1.5976659470334316,1.1937553825175689,12020.554419635828,8000,1080p
1.0719212222052563,0.9956858300560458,16228.631046359684,15000,1440p
0.7332811477083477,0.8246235205170979,21538.180534641233,15000,1440p
0.8913335037224052,0.9248261362803166,18475.48599854896,15000,1440p
1.1716041901865264,1.4661205487756188,12720.975583374377,8000,1080p
1.0933723577961596,0.9856276328173925,16139.698004566828,15000,1440p
0.8551328269415223,0.7996109815531217,20277.720229408318,15000,1440p
1.0912618484115748,1.5736524049778693,12591.186360807998,8000,1080p
1.195001961993211,1.6437196776516207,11820.261462549806,8000,1080p
1.723339099852063,1.4106363709087477,10706.667079259001,8000,1080p
1.2620819870144493,1.5179529613560285,12069.787834742147,8000,1080p
1.2497648349071626,0.9709010459987495,15110.076796565,15000,1440p
1.3666479379586292,1.238551497482571,12879.793977967538,8000,1080p
2.053668412506774,1.4149599226218186,9673.689066129373,8000,1080p
0.845730689711776,0.6802496017048125,21988.771538360405,15000,1440p
1.0794530608899313,1.5011091920981574,13002.760139247406,8000,1080p
1.5283012480953715,1.3113728732980106,11816.296717714702,8000,1080p
1.9000539574450614,2.6571957405895663,7362.868884377956,4000,720p
1.046911859708958,1.5125349735275018,13110.03282594853,8000,1080p
1.0931051959870817,1.5937554912840164,12488.340820557934,8000,1080p
1.5696405201775596,1.5859021281920966,10633.49025478589,8000,1080p
2.239422187754443,1.5208703809909636,8923.356729977844,8000,1080p
1.2592282204216734,1.473208042881901,12280.041972299097,8000,1080p
1.6130873595427715,1.523704487619842,10697.054071455737,8000,1080p
2.2752293170377214,2.6191834428365346,6855.660453300645,4000,720p
2.4812262705823795,2.813835687749409,6336.929060329888,4000,720p
0.8381796921579617,0.7229487201016626,21493.704000577574,15000,1440p
1.400446593285398,1.2398092999525077,12708.780268586075,8000,1080p
0.9135707227618212,1.3266912244267068,14977.905615952619,8000,1080p
1.6701457113301255,1.9854109430722284,9179.02119218716,8000,1080p
1.905089146188152,1.8886679961395338,8844.644172297345,8000,1080p
0.8434901386468215,0.7660052235107965,20847.79663795888,15000,1440p
1.2269419069228023,1.4399087973202112,12582.043661692129,8000,1080p
1.296446450274074,0.9109606651127735,15200.835299527245,15000,1440p
1.012800406988946,1.3521158160960427,14188.423113030563,8000,1080p
1.5665522796548457,1.347851746455861,11513.308278254965,8000,1080p
1.1190669884796534,1.3423853391134002,13631.965008565252,8000,1080p
1.193987526127643,0.7976534423264539,16847.63093924745,15000,1440p
0.9944649902827539,1.4298205734476181,13840.956899635241,8000,1080p
1.1245967530736805,1.0101754724216108,15718.03848638465,15000,1440p
0.5919514985254408,0.8050174360663322,24019.454670125062,15000,1440p
1.3152401565402334,1.410655544587371,12309.506921383581,8000,1080p
1.3003702928738998,1.1924143729297163,13460.621954356746,8000,1080p
1.0204910488526173,1.4965501238092571,13330.903111336398,8000,1080p
1.0933855969507524,0.8274089280910257,17469.03771462498,15000,1440p
1.254407299774007,1.1279305127169437,14084.665837090413,8000,1080p
0.8504496156742591,1.2688608893525501,15832.711592006917,15000,1440p
0.8855370986409268,1.297932860997781,15367.480487596062,15000,1440p
1.4856927895070866,1.2508175809112085,12261.75948855292,8000,1080p
0.8181165729465059,1.065482569389148,17813.998342764517,15000,1440p
1.190446295577825,1.4101566645722379,12902.558565904195,8000,1080p
1.5255518013246196,1.2153592896072114,12242.072393742788,8000,1080p
1.4249005036572548,1.7829758536221425,10460.014122382678,8000,1080p
1.1771598858469565,0.9399245777477423,15849.359143199383,15000,1440p
1.89323666026776,1.684310014731766,9379.173788139173,8000,1080p
0.8561951549564703,0.5900855388570193,23200.497761969804,15000,1440p
1.3939828601047959,1.091927358807933,13497.845475157914,8000,1080p
0.9994765864246058,1.258236523347684,14862.132772655184,8000,1080p
0.8065684896185413,1.0697515042421717,17883.107417599094,15000,1440p
1.2061051432911853,0.8217250755797123,16546.96319629915,15000,1440p
2.0466706621590274,1.7411349366261364,8858.541212030967,8000,1080p
1.5412926657589354,1.1845612187307824,12309.695758428892,8000,1080p
0.6386663509819931,0.7599264068759642,23991.567103057907,15000,1440p
1.8888924964876286,1.293797262072213,10542.790703918088,8000,1080p
2.0253303140965864,1.4605543349003969,9625.801017154954,8000,1080p
2.16847153485438,1.5288857441872041,9075.247390941311,8000,1080p
0.9182363320847233,1.2253740064281586,15653.23295803761,15000,1440p
1.374929289315683,1.1475690269193735,13302.063190306313,8000,1080p
1.0246301061583014,0.9143473971228746,17305.21986109613,15000,1440p
1.1380027007923015,1.2627335314867747,13976.72578471729,8000,1080p
1.8454917058338576,1.48927672471827,10061.997616561488,8000,1080p
1.0852378282092985,1.5045822666973347,12956.279112202072,8000,1080p
0.8875680720466663,1.1058038154554197,16833.001513855696,15000,1440p
2.4061771397199947,1.8682785527476162,7849.98942885972,4000,720p
1.0146613112826577,1.5135639728653962,13271.931188405535,8000,1080p
1.022490334967242,1.4756509029152254,13431.759378201607,8000,1080p
0.9390226778416789,1.223228899456546,15518.283049156988,15000,1440p
0.9574613575526091,0.888959782303648,18172.686217518174,15000,1440p
1.0473422219263366,1.4315751427290306,13535.92196271735,8000,1080p
1.3825887991141852,1.1831519634617957,13077.873060843312,8000,1080p
1.851310136843899,2.2594333264581055,8162.618830280156,8000,1080p
1.2403215364009648,1.1823066616105176,13850.42575973557,8000,1080p
1.2604396341952442,0.9952698356832226,14875.334101340562,8000,1080p
0.8370580493539719,0.7997126589540207,20500.38641923572,15000,1440p
0.8314232554335735,1.094991854714943,17418.069357550423,15000,1440p
2.445536453222173,3.145551708305733,6001.413504957219,4000,720p
1.233267314843192,1.0707861632204594,14563.217529221356,8000,1080p
0.8698799670410574,1.250770512076882,15822.70738644144,15000,1440p
1.4249915016429175,1.7197035823940177,10670.170271937848,8000,1080p
1.02520026127273,1.046835937251077,16193.94102472987,15000,1440p
1.2685178118829274,1.5810015980489862,11775.470587442584,8000,1080p
1.65279823636339,1.9244497619837664,9379.956887390419,8000,1080p
0.9226489507839316,1.0077395974813954,17382.216668324345,15000,1440p
1.1221319392262743,1.5547213514209377,12535.028392193724,8000,1080p
1.351530387561226,1.7778657812153849,10722.334338741644,8000,1080p
1.6490764392001587,2.1418193051898697,8851.320179315311,8000,1080p
1.397635915634774,1.5818385648470596,11261.862526365272,8000,1080p
1.643817411149683,1.507124200771345,10649.017383582344,8000,1080p
2.2576965725911324,2.254540495733979,7436.318502754334,4000,720p
0.8878996724718153,0.9690249996465554,18069.89400475856,15000,1440p
1.0993191561407512,1.0574478235532856,15557.745605304148,15000,1440p
1.2652905380507702,1.5217829321406173,12039.306591259623,8000,1080p
1.0523843822876147,1.5292636636894807,12997.291420992442,8000,1080p
0.8054165824227546,1.0169847941149817,18412.207339169112,15000,1440p
1.6461403217795951,1.7521550745269867,9873.90090822253,8000,1080p
1.0608186475161643,0.9731939403637548,16496.66880133435,15000,1440p
0.7955370282838746,1.0840010168804541,17852.488852954462,15000,1440p
1.4883097758398398,1.3070603131983318,12003.574099751986,8000,1080p
1.123911779872447,1.462419358903116,12973.757109805185,8000,1080p
0.9718038668052569,0.8455636483228091,18463.2066550587,15000,1440p
1.2891015111305155,1.0599285807565477,14284.377248247372,8000,1080p
0.922212979379031,1.2913977144819067,15158.23540835674,15000,1440p
1.5053597559461298,1.1574191839395935,12601.283380076617,8000,1080p
0.9043021489923403,1.2704528805281128,15429.062834446675,15000,1440p
0.8779581598537902,1.049460154523983,17409.00340610925,15000,1440p
1.849863812618067,1.31664397370953,10596.668084911054,8000,1080p
1.3249777016855653,1.61215641672917,11424.208308917945,8000,1080p
1.3366022663927426,1.3872824551588194,12318.594738798982,8000,1080p
1.5250958993071613,1.6774888159667547,10477.297240560303,8000,1080p
1.0611793522424946,0.7372342815957664,18657.794496578917,15000,1440p
1.0326454677112429,1.4811583990117654,13348.070803845774,8000,1080p
1.1784145211272006,0.8028434409934235,16935.92285382428,15000,1440p
1.260114862948541,1.6411816711769347,11565.323159948612,8000,1080p
2.538618640667509,2.4661637160545995,6704.473762966296,4000,720p
1.5612372682464786,1.7807300236768757,10040.323279372642,8000,1080p
0.8395933953335598,0.5734573571122484,23746.091173244567,15000,1440p
1.1869353910632623,1.535351074778128,12325.826991770746,8000,1080p
1.035992075056401,1.2206927783193424,14868.904689906698,8000,1080p
0.6487514334879944,0.8374458400547763,22577.37421359517,15000,1440p
1.000348534197337,0.7158230743771117,19551.909513217186,15000,1440p
2.1899564478725098,1.615423016942883,8817.631016891977,8000,1080p
1.439608255315049,1.898464482436007,10052.037398863415,8000,1080p
1.2382455619181651,1.3003549471516374,13217.688990496208,8000,1080p
1.619268435923043,1.4025270933597325,11104.137151187117,8000,1080p
1.429109987162465,1.0636744804755427,13460.623024418106,8000,1080p
2.4475229689937867,2.2556412495134692,7134.437676652058,4000,720p
0.9582509453235778,1.076881414117055,16487.591995845723,15000,1440p
0.8470815219737572,0.7255765171621947,21336.127222187122,15000,1440p
2.111583899072857,1.4938099739022532,9306.731298212211,8000,1080p
1.5719003683160893,1.394852164682652,11310.155338801977,8000,1080p
1.2936257822501451,1.226577266672205,13314.178004168363,8000,1080p
1.1388975411631237,1.3279123480255093,13602.35831186671,8000,1080p
0.9671878810858537,1.2681561678553321,15010.857955353096,15000,1440p
1.432791990293772,1.060481431763603,13457.98326936477,8000,1080p
1.5863597265840494,1.1633961098426233,12202.695074048546,8000,1080p
1.0976017828141484,1.4960503287511606,12937.13673101262,8000,1080p
1.5279226005368647,1.071656686786642,12907.639387505358,8000,1080p
0.6206619756549208,0.7969214907024775,23670.163201198287,15000,1440p
1.053193169846302,0.7036996385718501,19098.736040823853,15000,1440p
0.8635208665206926,1.142619193950239,16725.867082342826,15000,1440p
1.3080634647264318,1.7543188565418038,10956.970253832964,8000,1080p
1.2305231425584124,0.9320839051931515,15515.732289361644,15000,1440p
0.5495563856784137,0.6115982017721667,28897.471846252425,15000,1440p
1.1287941613923425,0.9132934453951329,16431.436089456707,15000,1440p
1.1983250632172915,1.0325363541826813,15041.020360245893,15000,1440p
1.065105892848638,1.5718913069512008,12724.485260184176,8000,1080p
1.3058179669893688,1.6706914722294934,11273.08099812572,8000,1080p
2.2455596794047747,1.6238449684913556,8671.729905075757,8000,1080p
1.207327561949468,0.9255595473664502,15731.930608724024,15000,1440p
1.2003683902879885,0.988147191928004,15332.05076201664,15000,1440p
0.9779567847726252,1.1750449028928294,15584.953877292955,15000,1440p
0.8497884579835294,1.0191754384407492,17953.49394613598,15000,1440p
1.5297507027812942,1.3509406696790036,11648.048215363777,8000,1080p
0.8384035885809027,0.8107616101806923,20346.31341068619,15000,1440p
1.2653014281172474,1.5767113950602916,11806.573047930218,8000,1080p
1.5756377582334982,1.890118932704136,9681.704456558982,8000,1080p
1.6311099230362633,1.2374308744243034,11697.387058153306,8000,1080p
1.1996194459091918,1.109401138295924,14531.889507408256,8000,1080p
1.3051553050742715,1.200894519682971,13389.37145962386,8000,1080p
1.0914351711037569,1.1213698670614403,15163.754339524869,15000,1440p
1.63594202766078,1.0995447979096173,12266.347505805776,8000,1080p
0.8936516577665061,1.2042525946819185,15994.26282721876,15000,1440p
1.2752486557944065,0.9589443283064762,15018.591607252529,15000,1440p
1.1683267456956552,1.3483069812550228,13333.061398909565,8000,1080p
0.6435827105427754,0.781429599778664,23546.76640823625,15000,1440p
1.192003672124687,1.1434683777855492,14367.301891405494,8000,1080p
1.8607278257374582,1.6272295940756694,9620.080741065276,8000,1080p
1.2108735938759803,1.1925024070294135,13961.374328178137,8000,1080p
1.4093716118326076,0.9403425127869183,14280.218877874455,8000,1080p
1.6403774185183964,1.4717019050372784,10781.99766504111,8000,1080p
1.6861487961113033,1.89927375160257,9358.571145650567,8000,1080p
1.3846065669699896,1.506726409928371,11605.177358712615,8000,1080p
1.87197089476467,1.8976583347843317,8901.255257938046,8000,1080p
1.3101764575465717,0.9144861305437508,15082.930858653732,15000,1440p
1.4509898191404815,1.5273240362700857,11266.251184052744,8000,1080p
1.1317194690602557,1.537073124852624,12572.88860757958,8000,1080p
0.7886599330884715,0.6006538534888056,24151.80236760259,15000,1440p
1.122199382086109,0.9399922467357118,16271.248283153223,15000,1440p
1.2198215689401521,1.2058746871992636,13832.9075270962,8000,1080p
0.9371630782863498,1.3782373163369943,14491.848614139344,8000,1080p
1.1790125880915563,1.4571883947152064,12728.328461616231,8000,1080p
0.7517912028594067,1.1114595119584771,18008.543741940626,15000,1440p
0.8102089289119198,1.1580390453926355,17047.86817415923,15000,1440p
1.1465768217741334,1.1585325127781927,14556.546840116192,8000,1080p
2.006650867515418,1.7067605840290536,9036.012420881649,8000,1080p
1.688497381877765,1.232998943561755,11485.358276105979,8000,1080p
1.6596750266385738,1.5794507627535086,10359.101245739974,8000,1080p
1.1412304071731896,1.3840580201176484,13287.366162762495,8000,1080p
0.9121955172795286,0.9161682465380299,18352.164194032997,15000,1440p
1.220788003837885,0.9012199564373418,15812.585356959711,15000,1440p
0.8170384974131301,1.0216866919801766,18248.74766145527,15000,1440p
0.7255947035686682,1.0362866505713222,19044.66036896031,15000,1440p
1.963004773973836,1.5316580789622203,9601.622076879059,8000,1080p
1.1154485134509249,1.1646315308674817,14716.339491507002,8000,1080p
2.912204865877848,2.105393597924279,6687.348986186879,4000,720p
1.3922441886810522,2.0240828245560296,9821.78575703913,8000,1080p
1.1284698318770428,1.1194571788322842,14926.83340702063,8000,1080p
1.6212637816438182,1.9504199998195724,9394.569635235759,8000,1080p
1.1611203823755496,1.1839512947178539,14308.488873819415,8000,1080p
0.8231914949194543,0.9714657666615203,18696.84686781963,15000,1440p
0.8859319856101971,1.2620330407699005,15621.498296249403,15000,1440p
1.0162922663395253,1.0881745925363446,15944.386037004908,15000,1440p
1.1718922922065818,0.8870109191120417,16297.23622535422,15000,1440p
1.455358206531196,1.020238720333423,13554.077255418631,8000,1080p
