Total Network Latency (s),Total Computing Latency (s),Throughput (kbps),Selected Bitrate (kbps),Resolution
1.8619847168793329,1.58728230251424,9727.989109378757,8000,1080p
1.3337257108875176,1.3730375672603947,12396.515155532712,8000,1080p
0.87083764893247,1.1857885194122613,16315.28010119903,15000,1440p
1.3988460963101972,1.589510454196838,11228.38972956785,8000,1080p
1.278624838437053,1.4651313930186622,12229.377965621059,8000,1080p
0.8258988655378985,1.0707206230948818,17691.704741570724,15000,1440p
1.1806295635261883,1.7676166747534399,11381.14977111946,8000,1080p
1.8263131546087612,1.2373401636318313,10952.424610259028,8000,1080p
1.249939296909348,1.4307822275239144,12516.940567742791,8000,1080p
1.4292970857327205,1.5874323832638755,11122.784573440935,8000,1080p
1.0609026297686417,1.080560851548611,15668.92561686836,15000,1440p
1.1482606207362693,0.8762000366502176,16574.504363704298,15000,1440p
0.66882972043906,0.9491021048849994,20739.088925010365,15000,1440p
1.223841336985964,1.1135829103785937,14355.302439355017,8000,1080p
1.1457649425589116,1.1861155277876625,14389.430516141763,8000,1080p
1.1481440924617974,0.9762580526163045,15794.764695441596,15000,1440p
1.441226921299242,1.3496832693037832,12022.75591417364,8000,1080p
2.0689707217077404,1.838850380270257,8586.48109121883,8000,1080p
1.4235098566388669,1.9872847111415999,9837.717087087758,8000,1080p
1.648985366767943,1.1141295132806064,12143.697767430658,8000,1080p
1.1520140151430227,1.1182542579624175,14779.941382919375,8000,1080p
1.2192289426126324,0.9524722879221865,15450.758846665405,15000,1440p
2.7127902509152015,1.9537246946534408,7190.469202689159,4000,720p
0.9705933084645584,1.380896455926401,14269.435703323448,8000,1080p
1.2063041188608128,1.1560905595872233,14203.56738275563,8000,1080p
1.5176657962529385,1.5225450583421687,11036.876586794751,8000,1080p
1.304809434486504,1.827467173442116,10712.47408835633,8000,1080p
1.1165449942549133,1.3160694458236772,13793.567713474544,8000,1080p
1.6028158949134912,1.7536674895717075,9996.900969359758,8000,1080p
1.5777236594470017,1.1607881132903621,12252.79815629919,8000,1080p
2.5062472159416895,2.5776386749397657,6600.154433085094,4000,720p
1.6904365562853505,1.2303418454292154,11488.181362989659,8000,1080p
0.7036318404160566,0.906904124698001,20834.326414824078,15000,1440p
0.9130467301563838,0.6356696825983652,21665.962679581677,15000,1440p
1.1671462410424827,1.125108950786279,14638.174719643786,8000,1080p
1.4372642678982048,1.3935070176866233,11853.45922182751,8000,1080p
1.3786002458845943,1.0930227831593118,13575.869623200511,8000,1080p
0.9047340080556755,1.2059402020711785,15897.494667347708,15000,1440p
1.261943055142561,1.0634935348997907,14429.304219122523,8000,1080p
0.7245521426729348,0.7091367190612589,23404.263571813255,15000,1440p
1.3701637775992963,1.7247809750886018,10841.690137072283,8000,1080p
1.188395075957101,0.9352302251279636,15800.542582938428,15000,1440p
1.021417577955904,0.765489398344215,18777.940007529738,15000,1440p
2.0436749473749383,2.1359087671226704,8028.175601223312,8000,1080p
1.013836835237135,1.2735210498020804,14669.51552245823,8000,1080p
0.8666738870246091,0.6033400998624143,22825.927031522042,15000,1440p
1.0679323798751983,1.2776154783067901,14305.58403784083,8000,1080p
1.0014460237789429,0.9524664856460443,17172.94496971856,15000,1440p
1.2125670656032936,0.9956612710428512,15195.182238700207,15000,1440p
1.7399911671862784,2.109182693695146,8717.307456804861,8000,1080p
0.924573966995779,0.9181714053737277,18208.935701655733,15000,1440p
1.1610725095377394,1.0516727987369596,15164.163663355701,15000,1440p
0.7860264626341236,1.0458952839715283,18316.520376578665,15000,1440p
1.175269583443069,1.248563385587759,13843.54137794271,8000,1080p
1.817178625805468,1.5421693805420311,9988.376297007273,8000,1080p
0.7843241664914283,0.9531186151965002,19312.539298359978,15000,1440p
1.1639593764498049,1.497810683813836,12606.059592043246,8000,1080p
1.7007675088247822,1.661219407079055,9980.536164870593,8000,1080p
0.6840255463861021,1.0082596773475263,19827.8821615957,15000,1440p
1.0147080402749253,0.8652485627293616,17848.51413398476,15000,1440p
1.190551122492646,1.2178565991183241,13932.20578845995,8000,1080p
0.9845284641377852,1.3270714099382328,14515.674782778842,8000,1080p
1.1116752163469241,1.213016726442745,14433.926225826774,8000,1080p
1.3882055535986364,1.2375451601034184,12778.98614857139,8000,1080p
1.1822893120212121,1.1942157403171623,14119.234447654106,8000,1080p
0.8511253397168359,1.112055277908764,17091.872086931533,15000,1440p
1.2003194911113697,0.9219899435770946,15810.339176542126,15000,1440p
1.31685811788471,1.732927716158516,11002.22567284848,8000,1080p
1.1080955059127784,1.4554620077021325,13089.010806972063,8000,1080p
0.9420793062218575,1.0092650663998515,17195.54604035283,15000,1440p
1.0034093671706128,0.8028695864793971,18576.55038951509,15000,1440p
1.298329323539367,1.7260289648553842,11094.727806806846,8000,1080p
1.8699624639343169,1.8300223380622413,9068.802656133508,8000,1080p
0.7679441177530987,0.8540755867511073,20686.82144046851,15000,1440p
1.1458252958802508,1.1909951807250816,14359.011458485707,8000,1080p
1.0874687297749817,1.4781945353277792,13078.268086227623,8000,1080p
0.8243453450910172,1.208405481545392,16506.90854988975,15000,1440p
1.0170434141685707,1.3401964401488384,14234.627816318007,8000,1080p
0.8102162432999997,0.7279503049087563,21814.563604360792,15000,1440p
0.6975592215063459,0.5979565636320813,25900.442422177573,15000,1440p
1.2576314515736398,0.9625656057944476,15113.267486164856,15000,1440p
1.5035153579689953,1.1049479463593286,12863.677991682627,8000,1080p
1.8965569370546846,1.544733012379426,9750.539040024141,8000,1080p
1.0806206415642192,0.8600583141501568,17290.047847016718,15000,1440p
1.1981764720978734,1.1556248147653094,14255.422574229558,8000,1080p
1.1175464527277177,1.3735531137437087,13469.727365224877,8000,1080p
1.1619158443874955,0.8579794949978234,16611.96565274073,15000,1440p
1.550677497541953,2.2753690300845664,8770.001033106993,8000,1080p
1.3263333724475048,0.9975855788155958,14438.72729802493,8000,1080p
1.2864770109390005,1.2800261446578758,13073.988211090451,8000,1080p
1.8690076795758428,2.6465470697169895,7430.85487010314,4000,720p
0.9379254127578701,0.9779608536312444,17513.791183043602,15000,1440p
0.8176434514597716,1.1416741635681578,17125.570526512973,15000,1440p
0.9432311910714736,1.3704643319179843,14502.52708992811,8000,1080p
1.7432816734719956,1.638219329642086,9922.94012898389,8000,1080p
0.8642686772501796,1.2826194559799236,15629.334142117428,15000,1440p
1.2974450121071022,1.221628244984657,13320.149346803119,8000,1080p
1.197201472811624,1.6951312794894935,11601.165866307863,8000,1080p
1.0207129463565878,1.114062900905401,15718.011819852698,15000,1440p
1.0293079485251342,1.0124723417093455,16433.909250905042,15000,1440p
1.7774698386098493,1.5587720596727872,10057.55368556233,8000,1080p
1.1589404671348744,1.2269423697256598,14063.738370385625,8000,1080p
1.4235189983123535,1.7621741292634037,10532.85129994118,8000,1080p
1.4878396166943024,1.0707286711122221,13114.53446832424,8000,1080p
1.2667976399511203,1.078326786792206,14308.16702830435,8000,1080p
1.1368356558342758,1.6804027940477146,11910.39828432185,8000,1080p
1.2732272804112263,0.9646425905923726,14993.915613579498,8000,1080p
1.2514487212759833,1.2391186978733795,13472.605375790348,8000,1080p
1.1837417407931314,1.6336563365190935,11909.723467977468,8000,1080p
1.5166056217103816,1.0551370661238235,13047.351960494107,8000,1080p
2.0895382726271747,1.610531990567082,9068.593192344564,8000,1080p
1.5494041228575275,1.8672808895428739,9820.756633467432,8000,1080p
1.056653813440281,0.8854122202925703,17277.698810016733,15000,1440p
1.1907546130368996,1.545043751105295,12264.950677577051,8000,1080p
1.2272189514750744,0.8835687498105669,15896.63990346477,15000,1440p
0.9544425976902761,0.9036610441968874,18058.428627759855,15000,1440p
1.1606232480751084,1.1923125420990421,14260.666245174714,8000,1080p
1.102212670473112,0.9930641984265767,16014.318917967503,15000,1440p
2.0225106713133254,1.3545717321328041,9935.923377457277,8000,1080p
0.8958274522845706,0.6397263189253253,21851.68154258886,15000,1440p
1.5471260568885439,1.5269781203322983,10915.190268644388,8000,1080p
0.9990467661755076,0.6804291456972462,19979.108817693043,15000,1440p
0.8756554574419003,1.1615053663570776,16471.17478797102,15000,1440p
1.0157637693901869,1.4002201958764786,13888.516017653457,8000,1080p
1.077152192071885,1.3302923902715142,13937.779605019285,8000,1080p
1.4260284767122964,1.1788498023653684,12881.381932318523,8000,1080p
1.9380107425671331,1.487477652165161,9795.517641104816,8000,1080p
1.450001868780505,0.9812783041836315,13801.137513119907,8000,1080p
1.3040663491759323,1.4397563112618896,12229.081887765238,8000,1080p
0.8891566683503709,0.8727122661997058,19044.794616671472,15000,1440p
0.922565774972093,0.618528460861586,21773.121474202522,15000,1440p
1.2954981897737146,1.3174327822894376,12841.683289285538,8000,1080p
1.361333682134869,1.0115889929473247,14140.550112463205,8000,1080p
0.9580251229041777,0.7219018568671597,19973.744337725468,15000,1440p
0.9921220528086826,1.0903705721850279,16112.629450537113,15000,1440p
0.6089494009278145,0.8020536291925124,23780.552758372574,15000,1440p
1.167891917312107,1.7262125445983856,11594.063877656175,8000,1080p
0.9331724564015836,0.6782625708245659,20822.702394498065,15000,1440p
1.109495706006373,1.1592826225464428,14789.647616831453,8000,1080p
1.1913398534079773,1.0104026162730761,15239.944027087204,15000,1440p
1.239251153546009,0.9374888861928274,15414.992781602821,15000,1440p
1.237963890903799,1.1500303595665964,14051.303512724258,8000,1080p
1.6330592918717588,1.3786090736812848,11141.476393546498,8000,1080p
1.043901361757895,0.9500414559594905,16828.18168196631,15000,1440p
1.5404299364223164,1.2244592410681523,12135.904857660671,8000,1080p
1.4354268801214383,1.520892955532539,11350.068282641454,8000,1080p
